4.914914914914915,0.0026883566103707754
4.934934934934935,0.002559105589743716
4.954954954954955,0.002435577482016225
4.974974974974975,0.0023175447886358397
4.994994994994995,0.0022047877463817387
5.015015015015015,0.0020970941282810306
5.035035035035035,0.001994259046511198
5.055055055055055,0.0018960847574462532
5.075075075075075,0.0018023804689920857
5.095095095095095,0.0017129621503447277
5.115115115115115,0.0016276523442940464
5.135135135135135,0.0015462799821846208
5.155155155155155,0.0014686802016351133
5.175175175175175,0.001394694167107605
5.195195195195195,0.0013241688934087711
5.215215215215215,0.0012569570721957229
5.235235235235235,0.001192916901550638
5.255255255255255,0.0011319119186799756
5.275275275275275,0.0010738108357861902
5.295295295295295,0.001018487379152321
5.315315315315315,0.0009658201314726541
5.335335335335335,0.0009156923774558751
5.355355355355355,0.000867991952720666
5.375375375375375,0.0008226110959976018
5.395395395395395,0.000779446304645428
5.415415415415415,0.0007383981934843471
5.435435435435435,0.0006993713569438073
5.455455455455455,0.0006622742345174681
5.475475475475475,0.0006270189795134673
5.495495495495495,0.0005935213310838689
5.515515515515515,0.0005617004895132139
5.535535535535535,0.0005314789947423646
5.555555555555555,0.0005027826081004157
5.575575575575575,0.00047554019721421945
5.595595595595595,0.0004496836240621328
5.615615615615615,0.0004251476361358544
5.635635635635635,0.0004018697606717221
5.655655655655655,0.0003797902019105335
5.675675675675675,0.00035885174134287574
5.6956956956956954,0.0003389996408950473
5.7157157157157155,0.00032018154900895126
5.7357357357357355,0.0003023474095678058
5.7557557557557555,0.0002854493736181665
5.7757757757757755,0.0002694417138375578
5.7957957957957955,0.0002542807416959667
5.8158158158158155,0.00023992472725856636
5.8358358358358355,0.00022633382157628671
5.8558558558558556,0.00021346998161022183
5.875875875875876,0.00020129689763538565
5.895895895895896,0.00018977992306894084
5.915915915915916,0.00017888600666777975
5.935935935935936,0.0001685836270401698
5.955955955955956,0.00015884272941613561
5.975975975975976,0.00014963466462127818
5.995995995995996,0.00014093213019887355
6.016016016016017,0.00013270911362529258
6.0360360360360374,0.0001249408375640859
6.0560560560560575,0.00011760370710441984
6.0760760760760775,0.00011067525893000344
6.0960960960960975,0.00010413411236510938
6.1161161161161175,9.795992224485362e-05
6.1361361361361375,9.213333355749412e-05
6.1561561561561575,8.663593780715703e-05
6.1761761761761775,8.145023104608508e-05
6.1961961961961975,7.65595735262442e-05
6.216216216216218,7.194815092088248e-05
6.236236236236238,6.76009370674413e-05
6.256256256256258,6.350365818404818e-05
6.276276276276278,5.9642758512672495e-05
6.296296296296298,5.6005367342908116e-05
6.316316316316318,5.25792673712398e-05
6.336336336336338,4.9352864351568826e-05
6.356356356356358,4.6315157993698466e-05
6.376376376376378,4.3455714067421535e-05
6.396396396396398,4.076463767080106e-05
6.416416416416418,3.8232547622191e-05
6.436436436436438,3.585055193650334e-05
6.456456456456458,3.361022434719238e-05
6.476476476476478,3.150358183638999e-05
6.496496496496498,2.9523063136588824e-05
6.516516516516518,2.766150816822985e-05
6.536536536536538,2.5912138378506647e-05
6.556556556556558,2.426853794764966e-05
6.576576576576578,2.2724635829895104e-05
6.596596596596598,2.1274688597279437e-05
6.616616616616618,1.9913264055325105e-05
6.636636636636638,1.8635225600597198e-05
6.656656656656658,1.7435717291016437e-05
6.676676676676678,1.63101496007023e-05
6.696696696696698,1.5254185832000485e-05
6.716716716716718,1.426372915821215e-05
6.736736736736738,1.3334910271392269e-05
6.756756756756758,1.246407561042e-05
6.776776776776778,1.1647776145362758e-05
6.796796796796798,1.0882756694959527e-05
6.816816816816818,1.0165945754836208e-05
6.836836836836838,9.4944458148363e-06
6.856856856856858,8.865524144603866e-06
6.876876876876878,8.276604027292432e-06
6.896896896896898,7.7252564219929e-06
6.916916916916918,7.209192036175401e-06
6.936936936936938,6.726253790124483e-06
6.956956956956958,6.274409656014098e-06
6.976976976976978,5.851745854918375e-06
6.996996996996998,5.456460395685988e-06
7.017017017017018,5.086856940220749e-06
7.037037037037038,4.741338980308082e-06
7.057057057057058,4.418404311707375e-06
7.077077077077078,4.116639791792951e-06
7.097097097097098,3.834716367572807e-06
7.117117117117118,3.571384361443521e-06
7.137137137137138,3.3254690025527993e-06
7.157157157157158,3.0958661921378847e-06
7.177177177177178,2.8815384916887304e-06
7.197197197197198,2.6815113232498177e-06
7.217217217217218,2.4948693716240375e-06
7.237237237237238,2.320753178676375e-06
7.257257257257258,2.1583559203545567e-06
7.277277277277278,2.0069203574486368e-06
7.297297297297298,1.8657359515020388e-06
7.317317317317318,1.7341361376632196e-06
7.337337337337338,1.6114957466299333e-06
7.357357357357358,1.4972285681877958e-06
7.377377377377378,1.390785049181357e-06
7.397397397397398,1.2916501190799161e-06
7.417417417417418,1.1993411366118397e-06
7.437437437437438,1.1134059512408126e-06
7.457457457457458,1.0334210735453162e-06
7.477477477477478,9.589899488392652e-07
7.497497497497498,8.89741328637246e-07
7.517517517517518,8.253277348227345e-07
7.537537537537538,7.654240116221353e-07
7.557557557557558,7.097259607219805e-07
7.577577577577578,6.579490550913645e-07
7.5975975975975985,6.098272272870159e-07
7.6176176176176185,5.651117282246155e-07
7.6376376376376385,5.235700525974022e-07
7.6576576576576585,4.849849273120124e-07
7.6776776776776785,4.4915335949220685e-07
7.6976976976976985,4.1588574077388435e-07
7.7177177177177185,3.8500500477996553e-07
7.7377377377377385,3.563458348214471e-07
7.7577577577577586,3.2975391902162033e-07
7.777777777777779,3.050852502042829e-07
7.797797797797799,2.8220546802401906e-07
7.817817817817819,2.60989240947568e-07
7.837837837837839,2.4131968582014115e-07
7.857857857857859,2.2308782286955646e-07
7.877877877877879,2.061920641144635e-07
7.897897897897899,1.905377332509137e-07
7.917917917917919,1.7603661519438925e-07
7.937937937937939,1.6260653355226847e-07
7.957957957957959,1.5017095439482947e-07
7.977977977977979,1.3865861478146696e-07
7.997997997997999,1.2800317458300336e-07
8.018018018018019,1.1814289022100969e-07
8.038038038038039,1.090203090210869e-07
8.058058058058059,1.005819829492733e-07
8.078078078078079,9.277820056931877e-08
8.098098098098099,8.556273612362166e-08
8.118118118118119,7.889261470237839e-08
8.138138138138139,7.272789252404431e-08
8.158158158158159,6.703145140571939e-08
8.178178178178179,6.176880655469655e-08
8.198198198198199,5.6907926862259885e-08
8.218218218218219,5.2419066928043386e-08
8.238238238238239,4.8274610087966266e-08
8.258258258258259,4.444892176108461e-08
8.278278278278279,4.0918212470738604e-08
8.298298298298299,3.766040993324921e-08
8.318318318318319,3.465503964323947e-08
8.338338338338339,3.188311341850448e-08
8.358358358358359,2.9327025399350928e-08
8.378378378378379,2.697045502755155e-08
8.398398398398399,2.4798276558596732e-08
8.418418418418419,2.279647468787558e-08
8.438438438438439,2.0952065896847053e-08
8.458458458458459,1.925302514925403e-08
8.478478478478479,1.768821759006418e-08
8.498498498498499,1.6247334921157145e-08
8.518518518518519,1.4920836147889933e-08
8.538538538538539,1.3699892409622672e-08
8.558558558558559,1.2576335625140197e-08
8.578578578578579,1.1542610700715167e-08
8.598598598598599,1.0591731064385666e-08
8.618618618618619,9.717237304914516e-09
8.63863863863864,8.913158707911974e-09
8.65865865865866,8.173977494784034e-09
8.67867867867868,7.494595582561493e-09
8.6986986986987,6.870303694316149e-09
8.71871871871872,6.296752660816444e-09
8.73873873873874,5.7699267643599956e-09
8.75875875875876,5.28611898537923e-09
8.77877877877878,4.841908021483401e-09
8.7987987987988,4.434136957112363e-09
8.81881881881882,4.059893469963204e-09
8.83883883883884,3.716491467841983e-09
8.85885885885886,3.401454056618205e-09
8.87887887887888,3.1124977465452213e-09
8.8988988988989,2.847517810382273e-09
8.91891891891892,2.604574712536835e-09
8.93893893893894,2.3818815338630113e-09
8.95895895895896,2.1777923218238912e-09
8.97897897897898,1.9907913004742718e-09
8.998998998999,1.8194828791637996e-09
9.01901901901902,1.6625824030183372e-09
9.03903903903904,1.5189075921459597e-09
9.05905905905906,1.38737062015004e-09
9.07907907907908,1.266970785931154e-09
9.0990990990991,1.1567877359357649e-09
9.11911911911912,1.0559751969774664e-09
9.13913913913914,9.637551825284225e-10
9.15915915915916,8.794126379666174e-10
9.17917917917918,8.022904926806516e-10
9.1991991991992,7.317850891883775e-10
9.21921921921922,6.673419615290896e-10
9.23923923923924,6.084519371509368e-10
9.25925925925926,5.546475383444925e-10
9.27927927927928,5.054996609787182e-10
9.2992992992993,4.6061450988468017e-10
9.31931931931932,4.1963077171299245e-10
9.33933933933934,3.8221700746994e-10
9.35935935935936,3.480692482213214e-10
9.37937937937938,3.1690877864837094e-10
9.3993993993994,2.884800942525761e-10
9.41941941941942,2.6254901904118343e-10
9.43943943943944,2.3890097148788503e-10
9.45945945945946,2.1733936745835158e-10
9.47947947947948,1.9768414962249373e-10
9.4994994994995,1.7977043364875085e-10
9.51951951951952,1.6344726219431744e-10
9.53953953953954,1.4857645837274253e-10
9.55955955955956,1.3503157100019476e-10
9.57957957957958,1.226969044971726e-10
9.5995995995996,1.114666268565524e-10
9.61961961961962,1.012439495844808e-10
9.63963963963964,9.194037398035494e-11
9.65965965965966,8.347499854850021e-11
9.67967967967968,7.577388272945277e-11
9.6996996996997,6.876946250516688e-11
9.71971971971972,6.240001377199487e-11
9.73973973973974,5.6609159689839135e-11
9.75975975975976,5.134541850719675e-11
9.77977977977978,4.656178863156737e-11
9.7997997997998,4.2215367964389906e-11
9.81981981981982,3.826700475075735e-11
9.83983983983984,3.4680977407952604e-11
9.85985985985986,3.142470099460374e-11
9.87987987987988,2.8468458165120247e-11
9.8998998998999,2.57851526231251e-11
9.91991991991992,2.3350083243845715e-11
9.93993993993994,2.1140737179795716e-11
9.95995995995996,1.913660039744377e-11
9.97997997997998,1.731898421572835e-11
10.0,1.5670866530993244e-11
