bit,metric,errorrate
2,25,0.00008912499999999997
2,26,0.00008737500000000001
2,27,0.00009075000000000001
2,28,0.00009025000000000001
2,29,0.00008849999999999998
2,30,0.000093
2,31,0.00008687499999999998
2,32,0.00009375000000000002
2,33,0.000086
2,34,0.00009375000000000002
2,35,0.00008899999999999998
2,36,0.00009149999999999996
2,37,0.00008774999999999999
2,38,0.00009062500000000001
2,39,0.00008762499999999998
2,40,0.00009250000000000001
2,41,0.00008637499999999997
2,42,0.00008862499999999999
2,43,0.00009125
2,44,0.00008812499999999997
2,45,0.00009024999999999998
2,46,0.000089875
2,47,0.00008975000000000003
2,48,0.000089125
2,49,0.00008787500000000001
2,50,0.00008924999999999999
2,51,0.00009125
2,52,0.00008924999999999999
2,53,0.000089875
2,54,0.00008812500000000001
2,55,0.00008825000000000002
2,56,0.00008774999999999998
2,57,0.00008737499999999998
2,58,0.0000915
2,59,0.00008724999999999998
2,60,0.00008912499999999998
2,61,0.00008999999999999999
2,62,0.00008899999999999998
2,63,0.00008762499999999998
2,64,0.0000895
2,65,0.00008725
2,66,0.000089
2,67,0.00008750000000000001
2,68,0.00008899999999999998
2,69,0.00008862499999999999
2,70,0.00008812500000000001
2,71,0.000086625
2,72,0.00008762500000000002
2,73,0.00008875000000000002
2,74,0.00008887500000000002
2,75,0.00008874999999999998
2,76,0.00008774999999999999
2,77,0.000090625
2,78,0.000086625
2,79,0.00008887499999999999
2,80,0.00008812500000000001
2,81,0.00008975
2,82,0.00008737499999999998
2,83,0.00008774999999999999
2,84,0.00008687499999999998
2,85,0.00008975
2,86,0.00008912499999999998
2,87,0.00008875000000000002
2,88,0.00008912500000000003
2,89,0.00008862500000000003
2,90,0.00008887500000000002
2,91,0.00008812499999999999
2,92,0.00008874999999999999
2,93,0.00008937499999999999
2,94,0.00008762500000000003
2,95,0.00008787500000000002
2,96,0.00008762500000000003
2,97,0.00008787500000000001
2,98,0.00008799999999999998
2,99,0.00008837499999999998
3,1,0.06369416666666666
3,2,0.019010916666666666
3,3,0.013173
3,4,0.011153000000000001
3,5,0.010185083333333334
3,6,0.010108833333333334
3,7,0.009671583333333336
3,8,0.0094455
3,9,0.009430333333333336
3,10,0.00921458333333333
3,11,0.009233250000000002
3,12,0.009287333333333331
3,13,0.0091735
3,14,0.009094749999999999
3,15,0.009066833333333335
3,16,0.009076333333333336
3,17,0.009059500000000003
3,18,0.009076500000000001
3,19,0.009085749999999998
3,20,0.00899925
3,21,0.009049333333333335
3,22,0.00900975
3,23,0.009054250000000003
3,24,0.009056166666666662
3,25,0.008989500000000001
3,26,0.008987666666666666
3,27,0.008965083333333335
3,28,0.008973083333333336
3,29,0.008987000000000002
3,30,0.009002916666666668
3,31,0.009003916666666669
3,32,0.008971000000000002
3,33,0.008997583333333335
3,34,0.008962250000000001
3,35,0.008957999999999999
3,36,0.008998666666666663
3,37,0.008965833333333334
3,38,0.008999583333333337
3,39,0.008981416666666669
3,40,0.00897675
3,41,0.008959583333333333
3,42,0.008986666666666667
3,43,0.008972583333333338
3,44,0.008974166666666667
3,45,0.008963666666666665
3,46,0.008978499999999999
3,47,0.008971
3,48,0.009000666666666669
3,49,0.008985083333333333
3,50,0.008988833333333335
3,51,0.008952499999999999
3,52,0.008967083333333334
3,53,0.0089635
3,54,0.008958500000000001
3,55,0.008967083333333334
3,56,0.008956416666666666
3,57,0.008959333333333335
3,58,0.008947500000000002
3,59,0.00895775
3,60,0.008961416666666664
3,61,0.008971083333333331
3,62,0.008962416666666669
3,63,0.008962666666666667
3,64,0.008950416666666667
3,65,0.008933916666666666
3,66,0.008962083333333329
3,67,0.008956
3,68,0.008951333333333334
3,69,0.008951083333333333
3,70,0.008961666666666666
3,71,0.008963583333333332
3,72,0.008965166666666666
3,73,0.008979583333333336
3,74,0.008947166666666668
3,75,0.00896425
3,76,0.008951666666666669
3,77,0.008959
3,78,0.008984166666666668
3,79,0.008965
3,80,0.008976416666666667
3,81,0.008952666666666668
3,82,0.008962083333333336
3,83,0.008948083333333336
3,84,0.008966666666666664
3,85,0.008979500000000003
3,86,0.00897575
3,87,0.008946500000000001
3,88,0.008969500000000002
3,89,0.008967999999999995
3,90,0.008967499999999996
3,91,0.008947166666666666
3,92,0.008969083333333334
3,93,0.008955000000000001
3,94,0.008959666666666666
3,95,0.008955333333333333
3,96,0.008964333333333335
3,97,0.008965250000000001
3,98,0.00896075
3,99,0.008953250000000001
4,1,0.10623099999999994
4,2,0.0756413125
4,3,0.07039849999999999
4,4,0.06882175
4,5,0.067606375
4,6,0.06729168749999999
4,7,0.0670318125
4,8,0.06683487500000002
4,9,0.06668887500000002
4,10,0.06660631250000001
4,11,0.06655193750000002
4,12,0.06649568749999998
4,13,0.06645787500000001
4,14,0.06646450000000001
4,15,0.066402875
4,16,0.0664218125
4,17,0.06638412499999999
4,18,0.06636187499999999
4,19,0.0663729375
4,20,0.0663171875
4,21,0.06634700000000002
4,22,0.06637643750000001
4,23,0.0663500625
4,24,0.06630568750000002
4,25,0.06628537500000001
4,26,0.06632462499999998
4,27,0.06628756250000001
4,28,0.066313125
4,29,0.06628612500000002
4,30,0.0662844375
4,31,0.06626362499999999
4,32,0.06627824999999998
4,33,0.06629468749999998
4,34,0.066302125
4,35,0.06629975
4,36,0.0662861875
4,37,0.0663024375
4,38,0.06632500000000001
4,39,0.06630518749999999
4,40,0.06627006250000002
4,41,0.06631912499999998
4,42,0.06628906249999998
4,43,0.06629
4,44,0.06629306250000001
4,45,0.066248625
4,46,0.06627443749999999
4,47,0.0662763125
4,48,0.06625762500000001
4,49,0.06632062500000001
4,50,0.06625281249999998
4,51,0.0662846875
4,52,0.066262875
4,53,0.0662634375
4,54,0.06624925000000001
4,55,0.066281125
4,56,0.06628537500000001
4,57,0.0662705
4,58,0.066273875
4,59,0.06625437500000002
4,60,0.06628274999999999
4,61,0.06628206249999999
4,62,0.0662324375
4,63,0.06625968749999998
4,64,0.066254125
4,65,0.06627312500000002
4,66,0.0662725
4,67,0.06624475
4,68,0.06624587500000002
4,69,0.0662986875
4,70,0.06626381249999999
4,71,0.06627299999999998
4,72,0.066269625
4,73,0.0662745625
4,74,0.06623274999999998
4,75,0.06626724999999999
4,76,0.06628275
4,77,0.06624887500000001
4,78,0.06630562499999999
4,79,0.06628400000000001
4,80,0.06625962499999999
4,81,0.06626099999999999
4,82,0.06626587499999999
4,83,0.06625349999999999
4,84,0.06625624999999996
4,85,0.06627937499999999
4,86,0.06626506250000001
4,87,0.06626743749999998
4,88,0.066260625
4,89,0.066272125
4,90,0.066275875
4,91,0.06627550000000001
4,92,0.0662674375
4,93,0.06627849999999999
4,94,0.06626531249999999
4,95,0.06625850000000001
4,96,0.06625537499999999
4,97,0.06627612499999998
4,98,0.0662748125
4,99,0.066264125
5,1,0.15821725000000003
5,2,0.14582484999999998
5,3,0.14355985000000004
5,4,0.14264905
5,5,0.1422702
5,6,0.14222994999999997
5,7,0.14200745
5,8,0.14198455
5,9,0.14195185000000002
5,10,0.1418155
5,11,0.1419035
5,12,0.14183105000000004
5,13,0.14189884999999997
5,14,0.1417862
5,15,0.1418080999999999
5,16,0.14174484999999998
5,17,0.14176650000000005
5,18,0.14186799999999997
5,19,0.14178385000000002
5,20,0.1417418
5,21,0.14175805
5,22,0.14176909999999998
5,23,0.14177645
5,24,0.14176380000000005
5,25,0.14173460000000002
5,26,0.14179415
5,27,0.14178315000000002
5,28,0.14173544999999999
5,29,0.1417396499999999
5,30,0.14173525
5,31,0.14172059999999997
5,32,0.14174510000000004
5,33,0.14176324999999998
5,34,0.14171720000000004
5,35,0.1417497
5,36,0.14174765
5,37,0.14173515000000003
5,38,0.14174984999999996
5,39,0.14176389999999997
5,40,0.14172510000000005
5,41,0.14173925
5,42,0.14174515
5,43,0.14175900000000005
5,44,0.14175130000000002
5,45,0.1417228
5,46,0.1417348
5,47,0.14173295000000002
5,48,0.14173514999999998
5,49,0.14173040000000003
5,50,0.14170694999999997
5,51,0.14173549999999996
5,52,0.14176284999999997
5,53,0.14174719999999996
5,54,0.14174620000000002
5,55,0.14173010000000003
5,56,0.14174169999999997
5,57,0.14174429999999996
5,58,0.14172019999999996
5,59,0.14171079999999997
5,60,0.14173314999999997
5,61,0.14172735
5,62,0.14176639999999996
5,63,0.1417463
5,64,0.14175974999999996
5,65,0.14173740000000004
5,66,0.14173834999999999
5,67,0.14173369999999996
5,68,0.14171805
5,69,0.14175705
5,70,0.14174410000000004
5,71,0.14175235000000005
5,72,0.14175055000000003
5,73,0.1417543
5,74,0.14171609999999998
5,75,0.14171769999999997
5,76,0.1417193
5,77,0.141724
5,78,0.14175434999999997
5,79,0.14173285
5,80,0.14172235000000005
5,81,0.1417388
5,82,0.14174815000000002
5,83,0.14173705
5,84,0.14172354999999998
5,85,0.14175410000000002
5,86,0.1417274
5,87,0.14173820000000004
5,88,0.1417411
5,89,0.14172360000000003
5,90,0.14173354999999996
5,91,0.14174640000000002
5,92,0.14173334999999998
5,93,0.14175115
5,94,0.14173235
5,95,0.14174535000000002
5,96,0.14172745000000003
5,97,0.1417426
5,98,0.14175325000000003
5,99,0.141744
6,1,0.2040130833333333
6,2,0.19835475
6,3,0.19751254166666674
6,4,0.19716699999999995
6,5,0.19690766666666676
6,6,0.1968687083333333
6,7,0.19678862499999997
6,8,0.19683587500000005
6,9,0.19686012499999997
6,10,0.1967916666666666
6,11,0.19679854166666666
6,12,0.19677775000000003
6,13,0.1967990833333333
6,14,0.19675825
6,15,0.19676354166666674
6,16,0.19671216666666663
6,17,0.19675162500000007
6,18,0.19677187499999998
6,19,0.19673983333333336
6,20,0.19673449999999995
6,21,0.1967697499999999
6,22,0.19674291666666666
6,23,0.196713375
6,24,0.19672549999999997
6,25,0.19675824999999997
6,26,0.1967379583333334
6,27,0.19676375000000004
6,28,0.1967370833333333
6,29,0.196744375
6,30,0.19675362500000004
6,31,0.19675812499999992
6,32,0.1967111666666667
6,33,0.196725625
6,34,0.196742375
6,35,0.19672379166666676
6,36,0.19673391666666665
6,37,0.19673675
6,38,0.19673808333333337
6,39,0.196737
6,40,0.1967309583333333
6,41,0.19671158333333336
6,42,0.19673708333333337
6,43,0.19673212499999995
6,44,0.1967485
6,45,0.19675458333333334
6,46,0.19673608333333342
6,47,0.19674579166666667
6,48,0.19671270833333335
6,49,0.19672524999999996
6,50,0.19673566666666673
6,51,0.19674579166666667
6,52,0.1967380833333333
6,53,0.19674654166666675
6,54,0.196735625
6,55,0.19674395833333333
6,56,0.19675058333333328
6,57,0.19674270833333335
6,58,0.19673820833333333
6,59,0.19673295833333335
6,60,0.1967277083333333
6,61,0.19676437500000002
6,62,0.19674637500000003
6,63,0.19674708333333343
6,64,0.19673075
6,65,0.19673816666666663
6,66,0.19673516666666666
6,67,0.1967622916666667
6,68,0.19674916666666667
6,69,0.19673587500000006
6,70,0.19671770833333332
6,71,0.196748625
6,72,0.196753625
6,73,0.19675166666666669
6,74,0.19674529166666666
6,75,0.1967555
6,76,0.19676154166666673
6,77,0.19672325000000002
6,78,0.19674583333333334
6,79,0.19674445833333334
6,80,0.1967397083333333
6,81,0.19677291666666666
6,82,0.196737375
6,83,0.19674441666666667
6,84,0.1967369166666667
6,85,0.1967613333333333
6,86,0.19674962499999993
6,87,0.19674308333333326
6,88,0.19675287500000002
6,89,0.19675166666666674
6,90,0.19674341666666667
6,91,0.19674875
6,92,0.19674979166666667
6,93,0.19674479166666664
6,94,0.19675883333333338
6,95,0.19673154166666676
6,96,0.19674654166666666
6,97,0.1967449583333334
6,98,0.19674583333333331
6,99,0.19674687499999993
