bit,metric,errorrate
3,28,0.0008979999999999998
3,29,0.000892
3,30,0.000896
3,31,0.0008880833333333334
3,32,0.0009027500000000003
3,33,0.0008913333333333334
3,34,0.0009024166666666668
3,35,0.0008844166666666669
3,36,0.0008958333333333334
3,37,0.0008912500000000001
3,38,0.0008805
3,39,0.0008909166666666667
3,40,0.0008910833333333335
3,41,0.0008982499999999997
3,42,0.0008881666666666669
3,43,0.0008936666666666665
3,44,0.0008882499999999998
3,45,0.0008872500000000002
3,46,0.0008924999999999996
3,47,0.0008927499999999997
3,48,0.0008994999999999997
3,49,0.0008892500000000001
3,50,0.0008865833333333333
3,51,0.000884666666666667
3,52,0.0008894999999999998
3,53,0.0008923333333333331
3,54,0.0008930833333333331
3,55,0.0008883333333333334
3,56,0.0008885
3,57,0.0008954999999999996
3,58,0.0008857500000000001
3,59,0.0008895000000000001
3,60,0.0008909166666666667
3,61,0.0008902499999999997
3,62,0.0008889166666666664
3,63,0.0008859166666666672
3,64,0.0008939166666666664
3,65,0.000881083333333333
3,66,0.0008931666666666667
3,67,0.0008900833333333333
3,68,0.0008934166666666667
3,69,0.0008879166666666666
3,70,0.0008834166666666667
3,71,0.0008860000000000003
3,72,0.000888666666666667
3,73,0.0008874166666666668
3,74,0.0008875
3,75,0.0008917500000000001
3,76,0.00089
3,77,0.0008829999999999999
3,78,0.0008848333333333336
3,79,0.0008895833333333335
3,80,0.0008886666666666669
3,81,0.0008904166666666665
3,82,0.0008878333333333332
3,83,0.000886666666666667
3,84,0.0008889166666666669
3,85,0.0008949166666666665
3,86,0.00088575
3,87,0.00089
3,88,0.0008901666666666667
3,89,0.0008899166666666667
3,90,0.0008882499999999998
3,91,0.0008867500000000002
3,92,0.0008899166666666669
3,93,0.0008865833333333333
3,94,0.00089025
3,95,0.0008879166666666667
3,96,0.0008893333333333337
3,97,0.0008879166666666668
3,98,0.0008881666666666667
3,99,0.0008935833333333336
4,1,0.06873381249999999
4,2,0.0309655625
4,3,0.0257230625
4,4,0.0239009375
4,5,0.022924249999999997
4,6,0.022552749999999996
4,7,0.022246812499999987
4,8,0.022163749999999996
4,9,0.0220156875
4,10,0.021835687499999996
4,11,0.0218209375
4,12,0.021768749999999993
4,13,0.021720000000000003
4,14,0.0217243125
4,15,0.0217056875
4,16,0.02174425
4,17,0.02166268749999999
4,18,0.021709000000000006
4,19,0.021646500000000003
4,20,0.021638375
4,21,0.021581687500000002
4,22,0.021597750000000002
4,23,0.021613187499999995
4,24,0.021612
4,25,0.021608937500000005
4,26,0.021573875000000006
4,27,0.021612187500000005
4,28,0.0215804375
4,29,0.021606562500000003
4,30,0.021586687500000003
4,31,0.021604062500000003
4,32,0.021605249999999993
4,33,0.0215885
4,34,0.021587000000000002
4,35,0.021580749999999992
4,36,0.021607937500000007
4,37,0.0215780625
4,38,0.021573250000000002
4,39,0.021561562500000006
4,40,0.021589125
4,41,0.021579375000000005
4,42,0.0215669375
4,43,0.0215913125
4,44,0.021566500000000002
4,45,0.02156531250000001
4,46,0.021587437499999997
4,47,0.021562874999999995
4,48,0.021590625000000002
4,49,0.021561250000000004
4,50,0.02155587499999999
4,51,0.021563375
4,52,0.021568874999999998
4,53,0.021578187500000002
4,54,0.0216021875
4,55,0.021582187499999992
4,56,0.021550875000000004
4,57,0.0215716875
4,58,0.021574187499999998
4,59,0.021572499999999998
4,60,0.02157706249999999
4,61,0.021585249999999997
4,62,0.021577062500000004
4,63,0.021559937500000004
4,64,0.021564937499999996
4,65,0.0215604375
4,66,0.02156937499999999
4,67,0.0215729375
4,68,0.021572937500000004
4,69,0.021578937500000003
4,70,0.0215635
4,71,0.021575937500000003
4,72,0.021571249999999997
4,73,0.021571249999999997
4,74,0.021573562500000008
4,75,0.0215590625
4,76,0.0215604375
4,77,0.021577125000000006
4,78,0.021570062499999997
4,79,0.021585
4,80,0.021564125
4,81,0.021567562499999995
4,82,0.02158556250000001
4,83,0.021585187500000002
4,84,0.021553625
4,85,0.021566562499999997
4,86,0.021570312499999997
4,87,0.021571062500000005
4,88,0.02156425
4,89,0.021568312500000006
4,90,0.0215855625
4,91,0.021564124999999996
4,92,0.02158468749999999
4,93,0.021575687499999992
4,94,0.021559187499999993
4,95,0.021583625
4,96,0.021576062499999993
4,97,0.021564874999999997
4,98,0.021573
4,99,0.0215719375
5,1,0.11175810000000003
5,2,0.09102409999999997
5,3,0.08706905000000001
5,4,0.08590300000000001
5,5,0.0852259
5,6,0.08506689999999999
5,7,0.08471595000000001
5,8,0.08467815
5,9,0.08453545
5,10,0.08452459999999999
5,11,0.08444230000000003
5,12,0.08440734999999998
5,13,0.08440034999999999
5,14,0.08432910000000002
5,15,0.08433185
5,16,0.08435315000000002
5,17,0.08431105
5,18,0.0843028
5,19,0.08427829999999997
5,20,0.08435170000000002
5,21,0.0843206
5,22,0.08428170000000001
5,23,0.08426390000000002
5,24,0.08429335000000002
5,25,0.0843076
5,26,0.0842489
5,27,0.08427314999999998
5,28,0.08424055000000003
5,29,0.08427114999999999
5,30,0.08425495
5,31,0.08427404999999999
5,32,0.08423755
5,33,0.08425649999999997
5,34,0.08425254999999998
5,35,0.08425625000000002
5,36,0.08425875000000001
5,37,0.0842591
5,38,0.08422314999999995
5,39,0.0842757
5,40,0.08423965000000001
5,41,0.08427724999999998
5,42,0.08424140000000004
5,43,0.08424060000000001
5,44,0.08420949999999999
5,45,0.08425704999999999
5,46,0.08425084999999997
5,47,0.08424365000000002
5,48,0.08426889999999998
5,49,0.08424200000000001
5,50,0.08424069999999999
5,51,0.08423790000000002
5,52,0.08422825000000002
5,53,0.08423390000000001
5,54,0.08424754999999998
5,55,0.08426435
5,56,0.0842378
5,57,0.08425364999999997
5,58,0.08424535000000001
5,59,0.08425419999999999
5,60,0.08426319999999998
5,61,0.08422610000000001
5,62,0.08423305
5,63,0.08423055000000002
5,64,0.0842502
5,65,0.08424119999999999
5,66,0.08424854999999999
5,67,0.08422925
5,68,0.08424645
5,69,0.08423354999999998
5,70,0.08424140000000001
5,71,0.08423049999999999
5,72,0.08423675
5,73,0.08423270000000002
5,74,0.08423920000000003
5,75,0.08427815000000001
5,76,0.08421830000000002
5,77,0.0842342
5,78,0.08425005000000002
5,79,0.08422589999999999
5,80,0.08421325000000003
5,81,0.08425824999999998
5,82,0.08423205000000002
5,83,0.08423349999999999
5,84,0.08421960000000002
5,85,0.08426115
5,86,0.08424935
5,87,0.08421510000000001
5,88,0.08422774999999998
5,89,0.08422584999999998
5,90,0.08421969999999998
5,91,0.08422130000000001
5,92,0.08421364999999997
5,93,0.08423070000000003
5,94,0.08423634999999997
5,95,0.08422650000000004
5,96,0.08420704999999998
5,97,0.08421000000000003
5,98,0.08421890000000001
5,99,0.08422369999999998
6,1,0.15855695833333333
6,2,0.14981570833333333
6,3,0.14824741666666666
6,4,0.14764225
6,5,0.14734450000000004
6,6,0.1472035416666667
6,7,0.14717091666666665
6,8,0.14706933333333339
6,9,0.14709395833333333
6,10,0.147130875
6,11,0.147028875
6,12,0.1469665
6,13,0.1469230833333334
6,14,0.14701429166666669
6,15,0.146974625
6,16,0.14696670833333333
6,17,0.14698804166666668
6,18,0.146955125
6,19,0.14696024999999996
6,20,0.14698295833333336
6,21,0.14698641666666667
6,22,0.1469679583333333
6,23,0.14693616666666665
6,24,0.14695458333333333
6,25,0.146979375
6,26,0.14693983333333338
6,27,0.1469601666666667
6,28,0.14689991666666669
6,29,0.14690825
6,30,0.146969875
6,31,0.14696541666666668
6,32,0.1469310833333333
6,33,0.1469285833333333
6,34,0.14694491666666665
6,35,0.14691833333333337
6,36,0.14692466666666668
6,37,0.14694291666666667
6,38,0.1469164166666667
6,39,0.14689754166666666
6,40,0.146911625
6,41,0.14693258333333334
6,42,0.14691616666666665
6,43,0.14689508333333334
6,44,0.14693520833333337
6,45,0.146915125
6,46,0.14689370833333334
6,47,0.14690212500000002
6,48,0.14689375000000002
6,49,0.14691641666666672
6,50,0.1469032916666666
6,51,0.14689950000000002
6,52,0.14688516666666673
6,53,0.14689262499999997
6,54,0.14687508333333338
6,55,0.14689475
6,56,0.14689516666666666
6,57,0.14689629166666662
6,58,0.14690025
6,59,0.14689070833333337
6,60,0.1468690416666667
6,61,0.1469006249999999
6,62,0.14686858333333336
6,63,0.14687787499999996
6,64,0.14688004166666663
6,65,0.14688816666666665
6,66,0.14687270833333335
6,67,0.14687375000000005
6,68,0.14689308333333334
6,69,0.14689033333333332
6,70,0.14687929166666666
6,71,0.1468944583333333
6,72,0.14688441666666668
6,73,0.14687962499999999
6,74,0.14686608333333334
6,75,0.14688141666666665
6,76,0.14687108333333332
6,77,0.14689841666666661
6,78,0.146879875
6,79,0.14686950000000001
6,80,0.1468817916666667
6,81,0.14688037499999995
6,82,0.1468555416666667
6,83,0.14687362499999995
6,84,0.14686291666666668
6,85,0.14688291666666667
6,86,0.146885125
6,87,0.1468718333333334
6,88,0.14687949999999997
6,89,0.14688454166666665
6,90,0.14686179166666669
6,91,0.14687291666666666
6,92,0.14689125
6,93,0.14689541666666675
6,94,0.14688570833333334
6,95,0.14686504166666667
6,96,0.14688283333333335
6,97,0.14688991666666668
6,98,0.14687862499999996
6,99,0.14687866666666666
