bit,metric,errorrate
2,3,0.0036135000000000004
2,4,0.002605625
2,5,0.002225
2,6,0.001924125
2,7,0.00183075
2,8,0.001638624999999999
2,9,0.0016011250000000001
2,10,0.0016966249999999996
2,11,0.0016329999999999997
2,12,0.001552
2,13,0.0015463750000000007
2,14,0.0015682499999999995
2,15,0.0015437500000000004
2,16,0.0015282499999999999
2,17,0.0015260000000000004
2,18,0.0015119999999999995
2,19,0.0015425
2,20,0.0015398749999999998
2,21,0.0015463749999999998
2,22,0.0015182499999999999
2,23,0.0015132499999999998
2,24,0.0014904999999999999
2,25,0.001509875
2,26,0.001510875
2,27,0.001512875
2,28,0.001510875
2,29,0.001501125
2,30,0.0015100000000000003
2,31,0.0015027500000000002
2,32,0.0015202500000000006
2,33,0.0015362499999999999
2,34,0.001492375
2,35,0.0015155
2,36,0.0014925
2,37,0.0015193750000000001
2,38,0.0015102500000000003
2,39,0.0014895000000000004
2,40,0.0015085
2,41,0.0014938749999999998
2,42,0.0014880000000000002
2,43,0.0015195000000000007
2,44,0.00150275
2,45,0.0014812499999999995
2,46,0.0014869999999999996
2,47,0.001503
2,48,0.0014968749999999997
2,49,0.0015065
2,50,0.0015256250000000005
2,51,0.0015000000000000002
2,52,0.001515875
2,53,0.0015122499999999997
2,54,0.0014989999999999997
2,55,0.001494625
2,56,0.0015157500000000002
2,57,0.00151425
2,58,0.00150375
2,59,0.0015071249999999998
2,60,0.0015055000000000001
2,61,0.0015150000000000003
2,62,0.0014892499999999997
2,63,0.001493875
2,64,0.0015025000000000001
2,65,0.0015085
2,66,0.001508375
2,67,0.0015016249999999997
2,68,0.0014950000000000002
2,69,0.0015042499999999997
2,70,0.0015030000000000002
2,71,0.0015090000000000001
2,72,0.0014896250000000003
2,73,0.0015013749999999999
2,74,0.0015018750000000004
2,75,0.0015018750000000004
2,76,0.001510875
2,77,0.0015043750000000003
2,78,0.0015028750000000005
2,79,0.0015040000000000001
2,80,0.0015007500000000001
2,81,0.0015108749999999998
2,82,0.001512125
2,83,0.0015022499999999997
2,84,0.0015002500000000003
2,85,0.0015026249999999998
2,86,0.00152175
2,87,0.0014955
2,88,0.0015113750000000001
2,89,0.0015217500000000003
2,90,0.0014903750000000002
2,91,0.0015058749999999996
2,92,0.001496
2,93,0.0015047500000000002
2,94,0.00150175
2,95,0.0015041249999999998
2,96,0.0015126249999999999
2,97,0.0014975
2,98,0.001499125
2,99,0.0014932500000000004
3,1,0.08970541666666666
3,2,0.04864700000000001
3,3,0.04072624999999999
3,4,0.038975083333333334
3,5,0.037432916666666656
3,6,0.037330416666666665
3,7,0.036734833333333335
3,8,0.03623258333333333
3,9,0.03621525000000001
3,10,0.036049583333333336
3,11,0.03593091666666666
3,12,0.03610275
3,13,0.036013333333333356
3,14,0.03588100000000001
3,15,0.035776583333333334
3,16,0.035802
3,17,0.035743416666666666
3,18,0.035802833333333325
3,19,0.03586750000000001
3,20,0.03569083333333333
3,21,0.035804749999999996
3,22,0.03573283333333332
3,23,0.03573316666666667
3,24,0.0357355
3,25,0.03568441666666668
3,26,0.03565741666666666
3,27,0.03569516666666665
3,28,0.03569266666666666
3,29,0.03562708333333333
3,30,0.03568374999999999
3,31,0.03574508333333333
3,32,0.03573899999999999
3,33,0.03558083333333334
3,34,0.035694083333333335
3,35,0.03564633333333333
3,36,0.03565066666666667
3,37,0.03565866666666667
3,38,0.03569658333333334
3,39,0.035654500000000006
3,40,0.03559925
3,41,0.03568266666666667
3,42,0.03569175000000001
3,43,0.035663666666666656
3,44,0.03564208333333333
3,45,0.03565208333333334
3,46,0.03564133333333334
3,47,0.03566533333333334
3,48,0.0356575
3,49,0.035631916666666666
3,50,0.03562316666666666
3,51,0.03562058333333333
3,52,0.03563158333333333
3,53,0.03563591666666668
3,54,0.035610499999999996
3,55,0.03562925000000001
3,56,0.035654499999999985
3,57,0.03561725
3,58,0.03561658333333333
3,59,0.03564141666666667
3,60,0.035623416666666664
3,61,0.035609999999999996
3,62,0.03562816666666666
3,63,0.03563000000000001
3,64,0.035635
3,65,0.03563858333333334
3,66,0.03561841666666666
3,67,0.03563191666666667
3,68,0.035610083333333334
3,69,0.03562241666666668
3,70,0.03561733333333332
3,71,0.035628333333333324
3,72,0.035615083333333325
3,73,0.03559708333333333
3,74,0.035651749999999996
3,75,0.03562416666666666
3,76,0.03563758333333332
3,77,0.035615916666666664
3,78,0.03560858333333333
3,79,0.035621
3,80,0.03561083333333334
3,81,0.03562308333333334
3,82,0.03563191666666667
3,83,0.035617833333333335
3,84,0.03563633333333334
3,85,0.03564549999999999
3,86,0.03561324999999999
3,87,0.03561491666666666
3,88,0.03560775000000001
3,89,0.03559983333333333
3,90,0.03562858333333333
3,91,0.035624583333333334
3,92,0.035578916666666675
3,93,0.035638583333333335
3,94,0.03563366666666667
3,95,0.03562824999999999
3,96,0.03562683333333334
3,97,0.035609583333333326
3,98,0.03561941666666666
3,99,0.035596833333333334
4,1,0.14406612500000002
4,2,0.1224956875
4,3,0.11833500000000001
4,4,0.1167601875
4,5,0.11648187500000003
4,6,0.11595718750000002
4,7,0.11577443750000002
4,8,0.11563256249999998
4,9,0.11546106250000004
4,10,0.11542024999999999
4,11,0.11523237500000004
4,12,0.1151915625
4,13,0.11524231249999999
4,14,0.11519356249999997
4,15,0.11529418749999998
4,16,0.1152079375
4,17,0.11515893749999999
4,18,0.1151743125
4,19,0.11523481249999999
4,20,0.11514368750000001
4,21,0.1151629375
4,22,0.11514412499999997
4,23,0.11503681250000003
4,24,0.11512618750000002
4,25,0.115098
4,26,0.11504312500000001
4,27,0.11512631249999998
4,28,0.11514924999999998
4,29,0.1150831875
4,30,0.11510874999999995
4,31,0.11512193750000004
4,32,0.11508175000000004
4,33,0.11505962499999998
4,34,0.11505975000000002
4,35,0.11512493750000001
4,36,0.11509331250000003
4,37,0.1150846875
4,38,0.11508025
4,39,0.115092125
4,40,0.11510131250000004
4,41,0.1151101875
4,42,0.11512893749999999
4,43,0.11510012499999998
4,44,0.11507787500000001
4,45,0.1151079375
4,46,0.1150700625
4,47,0.11505668750000002
4,48,0.11508687500000002
4,49,0.11506387499999995
4,50,0.115048375
4,51,0.1150548125
4,52,0.1150250625
4,53,0.1150209375
4,54,0.115090875
4,55,0.11508874999999998
4,56,0.11508556250000003
4,57,0.11508137500000001
4,58,0.1150498125
4,59,0.11503956249999998
4,60,0.11508731250000002
4,61,0.11507618749999997
4,62,0.1150930625
4,63,0.11507174999999999
4,64,0.11507143750000003
4,65,0.115071875
4,66,0.11504037500000003
4,67,0.11508250000000002
4,68,0.1150535625
4,69,0.1150061875
4,70,0.11503443750000003
4,71,0.115097
4,72,0.115063375
4,73,0.11504462499999998
4,74,0.11503718750000003
4,75,0.11503874999999997
4,76,0.11505875
4,77,0.11504768749999997
4,78,0.11505500000000005
4,79,0.115061875
4,80,0.11504756250000002
4,81,0.11508049999999999
4,82,0.11506218749999995
4,83,0.1150433125
4,84,0.11507043750000001
4,85,0.11504512500000001
4,86,0.11504362499999997
4,87,0.11506268749999998
4,88,0.11504662499999999
4,89,0.11504349999999999
4,90,0.11507093750000001
4,91,0.11505962500000001
4,92,0.1150490625
4,93,0.11505737499999996
4,94,0.11504312500000001
4,95,0.11506650000000002
4,96,0.11503237499999999
4,97,0.11505731250000001
4,98,0.11504862499999996
4,99,0.11503581249999996
5,1,0.19658995000000004
5,2,0.18856704999999999
5,3,0.18699035000000006
5,4,0.18655164999999996
5,5,0.18663434999999995
5,6,0.18629040000000002
5,7,0.18627705000000003
5,8,0.18618264999999995
5,9,0.18606735
5,10,0.18611015000000003
5,11,0.18616785
5,12,0.18602395000000005
5,13,0.18605515000000003
5,14,0.18609210000000004
5,15,0.18605244999999995
5,16,0.18602224999999994
5,17,0.18598299999999998
5,18,0.18603845000000002
5,19,0.18601615
5,20,0.18602174999999999
5,21,0.18604104999999993
5,22,0.1860612
5,23,0.18600095000000003
5,24,0.18599949999999998
5,25,0.18597650000000002
5,26,0.18601080000000006
5,27,0.18603235
5,28,0.18600015
5,29,0.18596435
5,30,0.1859833499999999
5,31,0.18602995
5,32,0.1860365
5,33,0.18600574999999997
5,34,0.18599485000000002
5,35,0.18602090000000002
5,36,0.18602685000000005
5,37,0.18602025000000005
5,38,0.18597935
5,39,0.1860064
5,40,0.1860016
5,41,0.18598495000000004
5,42,0.18597099999999997
5,43,0.18601935000000006
5,44,0.18603984999999998
5,45,0.18599020000000002
5,46,0.18599005
5,47,0.1859984
5,48,0.18599349999999998
5,49,0.18602240000000006
5,50,0.18598485
5,51,0.18600990000000003
5,52,0.18598704999999996
5,53,0.1860003
5,54,0.18603255000000005
5,55,0.18599190000000004
5,56,0.18599700000000005
5,57,0.18600525
5,58,0.18597314999999998
5,59,0.18600285000000003
5,60,0.18601304999999996
5,61,0.18603359999999994
5,62,0.18602080000000004
5,63,0.1859853
5,64,0.18600809999999998
5,65,0.18600460000000002
5,66,0.18599854999999998
5,67,0.18601080000000003
5,68,0.18598489999999998
5,69,0.18598250000000005
5,70,0.18599364999999998
5,71,0.18602735000000004
5,72,0.18600145000000004
5,73,0.185994
5,74,0.18599095000000002
5,75,0.18600055
5,76,0.18598230000000002
5,77,0.18596919999999997
5,78,0.18601209999999996
5,79,0.1859673
5,80,0.18598839999999994
5,81,0.18600604999999998
5,82,0.18599809999999997
5,83,0.18601074999999992
5,84,0.18599569999999999
5,85,0.18598989999999996
5,86,0.18599625
5,87,0.18599139999999997
5,88,0.18601095
5,89,0.1859954
5,90,0.18599205000000002
5,91,0.18596899999999997
5,92,0.1859979
5,93,0.18600009999999997
5,94,0.18599585000000005
5,95,0.1859951
5,96,0.18600615
5,97,0.18597775
5,98,0.18598710000000002
5,99,0.18601654999999997
6,1,0.238646625
6,2,0.2356130833333333
6,3,0.23517420833333333
6,4,0.23488287500000002
6,5,0.23483691666666665
6,6,0.2347972083333333
6,7,0.2349066666666667
6,8,0.2347759583333333
6,9,0.23485054166666663
6,10,0.2347987083333334
6,11,0.23484825
6,12,0.2347831666666666
6,13,0.2347962083333334
6,14,0.2347651666666667
6,15,0.2348127083333333
6,16,0.23479775000000008
6,17,0.23478379166666674
6,18,0.23481016666666665
6,19,0.23480679166666665
6,20,0.2348085
6,21,0.23479224999999995
6,22,0.23477374999999995
6,23,0.2348317916666667
6,24,0.23481379166666663
6,25,0.23477912499999995
6,26,0.23479675000000003
6,27,0.23481849999999999
6,28,0.23472566666666658
6,29,0.23479000000000003
6,30,0.2347575
6,31,0.23481620833333328
6,32,0.2347881250000001
6,33,0.23480687500000003
6,34,0.23480066666666666
6,35,0.23480625000000002
6,36,0.23479558333333334
6,37,0.2347811666666667
6,38,0.23476808333333327
6,39,0.23479549999999996
6,40,0.23476966666666665
6,41,0.23479170833333332
6,42,0.234785375
6,43,0.23476770833333332
6,44,0.23478270833333328
6,45,0.23480474999999995
6,46,0.23477029166666671
6,47,0.23477158333333328
6,48,0.2348031666666666
6,49,0.23477525000000005
6,50,0.23477295833333334
6,51,0.23478804166666667
6,52,0.23479054166666663
6,53,0.23477170833333333
6,54,0.2347774583333333
6,55,0.23478812500000001
6,56,0.23478762500000003
6,57,0.234790875
6,58,0.2347919166666667
6,59,0.23478220833333338
6,60,0.2347856666666667
6,61,0.23481399999999997
6,62,0.23477275000000003
6,63,0.23478079166666674
6,64,0.23476820833333334
6,65,0.2347744583333333
6,66,0.234772625
6,67,0.234787
6,68,0.23477295833333334
6,69,0.23479091666666663
6,70,0.23478775
6,71,0.23479445833333337
6,72,0.23479183333333334
6,73,0.23477675
6,74,0.23476870833333333
6,75,0.23478454166666668
6,76,0.23478058333333332
6,77,0.23478233333333332
6,78,0.23475929166666665
6,79,0.2347762916666667
6,80,0.2347831250000001
6,81,0.234786125
6,82,0.23477729166666667
6,83,0.234775125
6,84,0.23476200000000008
6,85,0.2347828333333333
6,86,0.23477850000000008
6,87,0.23478183333333338
6,88,0.23478329166666664
6,89,0.23478837500000002
6,90,0.23479212500000002
6,91,0.23476929166666669
6,92,0.2347901666666667
6,93,0.23479087499999998
6,94,0.2347788333333333
6,95,0.23478816666666671
6,96,0.2347874583333333
6,97,0.2347869166666666
6,98,0.23479187499999996
6,99,0.23480129166666663
