bit,metric,errorrate
2,66,0.00009350000000000004
2,67,0.00009400000000000004
2,68,0.00009187500000000002
2,69,0.00009312500000000005
2,70,0.00009375000000000004
2,71,0.00009375000000000004
2,72,0.00009162500000000005
2,73,0.00009337500000000003
2,74,0.00009312500000000003
2,75,0.00009412500000000004
2,76,0.00009387500000000003
2,77,0.00009287500000000003
2,78,0.00009300000000000002
2,79,0.00009375000000000004
2,80,0.00009362500000000004
2,81,0.00009300000000000004
2,82,0.00009275000000000003
2,83,0.00009387500000000003
2,84,0.00009387500000000003
2,85,0.00009275000000000003
2,86,0.00009312500000000003
2,87,0.00009400000000000004
2,88,0.00009362500000000003
2,89,0.00009275000000000003
2,90,0.00009287500000000002
2,91,0.00009350000000000004
2,92,0.00009375000000000003
2,93,0.00009387500000000003
2,94,0.00009300000000000002
2,95,0.00009312500000000003
2,96,0.00009400000000000004
2,97,0.00009462500000000004
2,98,0.00009312500000000003
2,99,0.00009350000000000004
3,1,0.04062058333333333
3,2,0.004027749999999998
3,3,0.0018116666666666659
3,4,0.0013018333333333332
3,5,0.0011085000000000001
3,6,0.0010191666666666667
3,7,0.0009234999999999998
3,8,0.0009265833333333333
3,9,0.0008693333333333334
3,10,0.0008465
3,11,0.0008416666666666666
3,12,0.0008240000000000002
3,13,0.0008257500000000002
3,14,0.00082025
3,15,0.0008202499999999999
3,16,0.0008481666666666663
3,17,0.0008148333333333332
3,18,0.000803916666666667
3,19,0.0008120000000000001
3,20,0.0007895
3,21,0.0008204999999999999
3,22,0.00080925
3,23,0.0007949166666666666
3,24,0.0008148333333333332
3,25,0.0007995833333333336
3,26,0.0007967500000000001
3,27,0.0008035833333333336
3,28,0.0007883333333333337
3,29,0.0008000000000000001
3,30,0.0007889166666666668
3,31,0.0007952500000000002
3,32,0.0008079166666666666
3,33,0.0007940833333333332
3,34,0.0008024999999999997
3,35,0.0007926666666666667
3,36,0.0007923333333333337
3,37,0.00079825
3,38,0.0007984166666666665
3,39,0.0007962500000000002
3,40,0.0007950833333333333
3,41,0.0007884166666666668
3,42,0.0007881666666666666
3,43,0.0007974166666666667
3,44,0.0007849166666666665
3,45,0.0007896666666666664
3,46,0.0007850833333333336
3,47,0.0007893333333333332
3,48,0.0007978333333333334
3,49,0.0007847499999999997
3,50,0.0007893333333333334
3,51,0.0007945833333333332
3,52,0.0007902500000000003
3,53,0.0007893333333333335
3,54,0.0007916666666666666
3,55,0.0007904166666666666
3,56,0.0007935833333333333
3,57,0.0007813333333333332
3,58,0.0007894166666666668
3,59,0.0007943333333333333
3,60,0.0007864166666666669
3,61,0.0007941666666666665
3,62,0.0007884166666666664
3,63,0.0007837500000000002
3,64,0.0007934166666666667
3,65,0.0007905000000000001
3,66,0.0007913333333333332
3,67,0.00079225
3,68,0.0007900833333333336
3,69,0.0007864166666666666
3,70,0.0007872500000000002
3,71,0.0007935833333333333
3,72,0.000792
3,73,0.0007930833333333332
3,74,0.0007929166666666666
3,75,0.0007893333333333334
3,76,0.0007911666666666668
3,77,0.0007820000000000001
3,78,0.0007875833333333333
3,79,0.0007867499999999999
3,80,0.0007880833333333335
3,81,0.0007915833333333335
3,82,0.0007852500000000001
3,83,0.0007917499999999999
3,84,0.0007844999999999999
3,85,0.0007837499999999998
3,86,0.0007875833333333333
3,87,0.0007863333333333332
3,88,0.0007865833333333331
3,89,0.0007896666666666668
3,90,0.0007811666666666667
3,91,0.000791
3,92,0.0007833333333333335
3,93,0.0007819166666666669
3,94,0.0007861666666666664
3,95,0.0007850833333333335
3,96,0.0007870833333333336
3,97,0.000785
3,98,0.0007849166666666665
3,99,0.0007865833333333331
4,1,0.06880449999999999
4,2,0.031466499999999994
4,3,0.0258841875
4,4,0.024045874999999998
4,5,0.023364000000000003
4,6,0.02279525
4,7,0.022357937499999994
4,8,0.0222903125
4,9,0.0220896875
4,10,0.02212275
4,11,0.0219248125
4,12,0.0219389375
4,13,0.021937187500000004
4,14,0.021910187500000004
4,15,0.021930750000000002
4,16,0.021892625
4,17,0.0218593125
4,18,0.0218399375
4,19,0.021819812499999997
4,20,0.021840125000000002
4,21,0.021793562499999995
4,22,0.021751062499999994
4,23,0.021820562499999994
4,24,0.021801812499999997
4,25,0.02179312500000001
4,26,0.021825937499999993
4,27,0.021773062499999992
4,28,0.021805999999999992
4,29,0.021776124999999993
4,30,0.0217875
4,31,0.021776
4,32,0.021760125
4,33,0.021742125000000005
4,34,0.02178150000000001
4,35,0.021731249999999997
4,36,0.021743687499999997
4,37,0.021759625000000008
4,38,0.021786187499999995
4,39,0.0217649375
4,40,0.021774312499999997
4,41,0.021753250000000005
4,42,0.021772687500000002
4,43,0.021745874999999994
4,44,0.0217400625
4,45,0.02176874999999999
4,46,0.021756125
4,47,0.021743187499999997
4,48,0.0217520625
4,49,0.021715062500000003
4,50,0.021750375000000006
4,51,0.021742875
4,52,0.021765999999999997
4,53,0.021741
4,54,0.021750625000000003
4,55,0.0217435
4,56,0.021744062500000005
4,57,0.021769062500000002
4,58,0.021758437500000002
4,59,0.0217735625
4,60,0.021744687500000005
4,61,0.021744874999999993
4,62,0.02174775
4,63,0.021737750000000004
4,64,0.021726187499999997
4,65,0.021772687500000002
4,66,0.021739500000000002
4,67,0.021743625
4,68,0.021748374999999997
4,69,0.021761874999999993
4,70,0.0217611875
4,71,0.021757250000000002
4,72,0.021744812499999995
4,73,0.021763437499999996
4,74,0.021763750000000005
4,75,0.021742249999999994
4,76,0.021747875000000003
4,77,0.0217301875
4,78,0.021739187500000007
4,79,0.021739687500000007
4,80,0.021759875
4,81,0.021754
4,82,0.0217415625
4,83,0.021747375
4,84,0.0217446875
4,85,0.0217263125
4,86,0.021757750000000003
4,87,0.021742374999999998
4,88,0.0217378125
4,89,0.0217693125
4,90,0.021757062499999997
4,91,0.021742249999999998
4,92,0.021735562499999993
4,93,0.021740187499999997
4,94,0.021744937500000002
4,95,0.021759249999999997
4,96,0.0217361875
4,97,0.021744749999999997
4,98,0.021735000000000008
4,99,0.021753375000000005
5,1,0.11183165
5,2,0.09017095000000003
5,3,0.08663655
5,4,0.08531299999999999
5,5,0.0848867
5,6,0.08429480000000002
5,7,0.08422530000000002
5,8,0.08418659999999999
5,9,0.08399674999999998
5,10,0.08406724999999998
5,11,0.0838693
5,12,0.08380604999999999
5,13,0.08383009999999999
5,14,0.0838216
5,15,0.08380604999999999
5,16,0.08374115000000001
5,17,0.08367370000000003
5,18,0.08374574999999998
5,19,0.08380675000000001
5,20,0.08372545
5,21,0.08372115
5,22,0.08373794999999998
5,23,0.08369019999999998
5,24,0.08369530000000001
5,25,0.08369059999999999
5,26,0.08370749999999999
5,27,0.08369100000000003
5,28,0.08369689999999999
5,29,0.0837121
5,30,0.08369000000000001
5,31,0.08365830000000002
5,32,0.08369235
5,33,0.08366070000000002
5,34,0.08365079999999996
5,35,0.08366504999999998
5,36,0.08367655000000002
5,37,0.0836618
5,38,0.0836894
5,39,0.08365824999999999
5,40,0.08371015000000001
5,41,0.08370380000000002
5,42,0.08366274999999998
5,43,0.0836714
5,44,0.08366514999999997
5,45,0.08368235
5,46,0.08365474999999999
5,47,0.08364079999999997
5,48,0.0836433
5,49,0.08366635
5,50,0.08366794999999998
5,51,0.0836664
5,52,0.08363630000000002
5,53,0.0836491
5,54,0.08363815
5,55,0.08362454999999999
5,56,0.08366430000000001
5,57,0.08367595
5,58,0.08366514999999998
5,59,0.08364664999999999
5,60,0.08364544999999998
5,61,0.08363839999999997
5,62,0.0836667
5,63,0.08363294999999998
5,64,0.08366565
5,65,0.08366905
5,66,0.08366145000000001
5,67,0.08367545
5,68,0.0836533
5,69,0.08367340000000004
5,70,0.08366000000000001
5,71,0.0836567
5,72,0.08367055000000002
5,73,0.08365424999999999
5,74,0.08366735000000002
5,75,0.08365425
5,76,0.08366100000000001
5,77,0.08365305
5,78,0.08365815000000001
5,79,0.08366485000000001
5,80,0.0836703
5,81,0.08367315
5,82,0.08366910000000002
5,83,0.08362779999999999
5,84,0.08363870000000001
5,85,0.08364405
5,86,0.08364109999999997
5,87,0.08365575
5,88,0.08363750000000002
5,89,0.0836364
5,90,0.08367269999999997
5,91,0.08365535000000002
5,92,0.08366195000000003
5,93,0.08362279999999998
5,94,0.08365969999999998
5,95,0.083644
5,96,0.08365260000000001
5,97,0.0836528
5,98,0.08364285000000002
5,99,0.08364550000000001
6,1,0.1584942916666666
6,2,0.14952079166666665
6,3,0.14786058333333338
6,4,0.14729754166666673
6,5,0.14727570833333337
6,6,0.14703945833333334
6,7,0.14702412500000003
6,8,0.14687537500000006
6,9,0.14691270833333328
6,10,0.14680904166666667
6,11,0.14675987499999996
6,12,0.146764
6,13,0.14673604166666668
6,14,0.1467691666666667
6,15,0.14680866666666667
6,16,0.14673370833333335
6,17,0.14672091666666667
6,18,0.14674633333333337
6,19,0.14677775000000007
6,20,0.14675545833333337
6,21,0.146733
6,22,0.14669525000000003
6,23,0.14674770833333337
6,24,0.14673304166666667
6,25,0.1467196666666667
6,26,0.14673808333333332
6,27,0.146718375
6,28,0.146709
6,29,0.14669833333333335
6,30,0.146709375
6,31,0.1467168333333334
6,32,0.1467160833333333
6,33,0.146698875
6,34,0.146704375
6,35,0.146736375
6,36,0.14672245833333336
6,37,0.14669904166666664
6,38,0.14668375000000003
6,39,0.14671616666666665
6,40,0.14670079166666664
6,41,0.14671279166666665
6,42,0.1466905833333333
6,43,0.14668983333333332
6,44,0.14667170833333334
6,45,0.14671666666666672
6,46,0.14669658333333335
6,47,0.14671779166666668
6,48,0.14669275
6,49,0.1467315
6,50,0.14669204166666672
6,51,0.14670508333333335
6,52,0.14670354166666663
6,53,0.14670045833333334
6,54,0.14670520833333334
6,55,0.146710125
6,56,0.14667558333333333
6,57,0.14670195833333335
6,58,0.14669137499999996
6,59,0.14669229166666667
6,60,0.1466847916666667
6,61,0.14670666666666665
6,62,0.14671866666666666
6,63,0.14667845833333326
6,64,0.14668116666666667
6,65,0.14669474999999996
6,66,0.14668037499999997
6,67,0.1467025833333333
6,68,0.14667658333333336
6,69,0.14671504166666666
6,70,0.1467017916666667
6,71,0.14668770833333336
6,72,0.14670208333333334
6,73,0.14671191666666666
6,74,0.14668416666666667
6,75,0.146700375
6,76,0.14669925000000006
6,77,0.1466882916666667
6,78,0.14670045833333334
6,79,0.14670345833333337
6,80,0.14669133333333334
6,81,0.146696375
6,82,0.14669358333333332
6,83,0.14669858333333333
6,84,0.146684375
6,85,0.1466762083333333
6,86,0.14668545833333332
6,87,0.14666979166666663
6,88,0.1466845
6,89,0.1466975833333333
6,90,0.14668062500000004
6,91,0.14670466666666662
6,92,0.14669487500000003
6,93,0.146694625
6,94,0.14668487500000002
6,95,0.14666949999999995
6,96,0.14669049999999995
6,97,0.1467035416666667
6,98,0.1467146249999999
6,99,0.1466833333333333
