bit,metric,errorrate
2,25,0.00023700000000000001
2,26,0.00024675
2,27,0.00023087500000000001
2,28,0.000237875
2,29,0.0002365
2,30,0.00022475000000000001
2,31,0.00022625
2,32,0.00023124999999999993
2,33,0.00023687500000000008
2,34,0.00022937499999999995
2,35,0.00024312500000000004
2,36,0.00022699999999999993
2,37,0.00023750000000000003
2,38,0.00022050000000000007
2,39,0.00023424999999999997
2,40,0.000226375
2,41,0.00022187499999999996
2,42,0.00022975
2,43,0.00022712499999999998
2,44,0.00022825000000000002
2,45,0.00023375
2,46,0.00023612499999999995
2,47,0.00022737499999999998
2,48,0.00023212499999999996
2,49,0.00022975
2,50,0.00023012499999999994
2,51,0.00022324999999999998
2,52,0.00024075
2,53,0.00022149999999999996
2,54,0.00022987499999999996
2,55,0.00022700000000000002
2,56,0.00023475000000000004
2,57,0.00023587500000000005
2,58,0.00023212499999999996
2,59,0.00023574999999999998
2,60,0.00022775
2,61,0.00022887499999999994
2,62,0.00022500000000000002
2,63,0.00022787500000000002
2,64,0.00022837499999999995
2,65,0.00022725
2,66,0.00023387499999999998
2,67,0.00023275000000000005
2,68,0.000235
2,69,0.00022700000000000004
2,70,0.00023637499999999999
2,71,0.000225875
2,72,0.00023162499999999995
2,73,0.0002245
2,74,0.00023050000000000002
2,75,0.00022587499999999997
2,76,0.00022537500000000004
2,77,0.00023062500000000004
2,78,0.000228625
2,79,0.00023012499999999997
2,80,0.00022825000000000005
2,81,0.00023225000000000006
2,82,0.000224875
2,83,0.00023187499999999996
2,84,0.00022937499999999995
2,85,0.00023225000000000003
2,86,0.000225375
2,87,0.00023175000000000005
2,88,0.00022625
2,89,0.00023537499999999996
2,90,0.00023162499999999998
2,91,0.000233125
2,92,0.000228375
2,93,0.00022687499999999997
2,94,0.00023
2,95,0.00022975
2,96,0.00022975000000000006
2,97,0.00023125000000000004
2,98,0.000226625
2,99,0.00023362499999999997
3,1,0.07407649999999999
3,2,0.028643083333333333
3,3,0.023014416666666662
3,4,0.020770416666666663
3,5,0.0197735
3,6,0.01931575
3,7,0.019075749999999995
3,8,0.018898250000000002
3,9,0.018656583333333334
3,10,0.018566333333333334
3,11,0.01856658333333333
3,12,0.018468166666666667
3,13,0.01850225
3,14,0.01847808333333333
3,15,0.0183955
3,16,0.01836833333333334
3,17,0.018246833333333327
3,18,0.018342749999999998
3,19,0.018312
3,20,0.0183115
3,21,0.018303833333333335
3,22,0.018289333333333335
3,23,0.01826816666666666
3,24,0.018300083333333328
3,25,0.018275833333333335
3,26,0.018307250000000008
3,27,0.018276166666666663
3,28,0.018307833333333336
3,29,0.018196249999999997
3,30,0.018209333333333338
3,31,0.018240250000000003
3,32,0.01823308333333334
3,33,0.018286166666666666
3,34,0.018162916666666667
3,35,0.018238583333333336
3,36,0.018227333333333328
3,37,0.01822666666666666
3,38,0.018250666666666665
3,39,0.01820308333333333
3,40,0.018243416666666668
3,41,0.01823124999999999
3,42,0.01824466666666667
3,43,0.018186333333333336
3,44,0.018216333333333338
3,45,0.018216916666666666
3,46,0.018165166666666663
3,47,0.018253333333333333
3,48,0.018224499999999994
3,49,0.018206666666666663
3,50,0.01822816666666667
3,51,0.018183333333333333
3,52,0.01822291666666667
3,53,0.018230249999999996
3,54,0.018200499999999998
3,55,0.01822691666666667
3,56,0.018226416666666665
3,57,0.01818725
3,58,0.0181795
3,59,0.018243833333333334
3,60,0.018173083333333336
3,61,0.01821175000000001
3,62,0.01820666666666667
3,63,0.018225
3,64,0.018227916666666663
3,65,0.01824033333333333
3,66,0.018238249999999998
3,67,0.018208333333333337
3,68,0.018190083333333343
3,69,0.018201083333333333
3,70,0.018216083333333334
3,71,0.018234583333333335
3,72,0.01818266666666667
3,73,0.018215583333333337
3,74,0.018188083333333327
3,75,0.018198750000000003
3,76,0.018210499999999998
3,77,0.01819358333333333
3,78,0.018206666666666666
3,79,0.018217416666666663
3,80,0.01821683333333334
3,81,0.01821141666666667
3,82,0.018228833333333336
3,83,0.018212166666666665
3,84,0.018217583333333336
3,85,0.018218666666666664
3,86,0.018206500000000004
3,87,0.018205583333333334
3,88,0.018201666666666665
3,89,0.018224083333333328
3,90,0.018226333333333334
3,91,0.018213749999999997
3,92,0.018193749999999995
3,93,0.018199249999999997
3,94,0.01819883333333333
3,95,0.018207000000000004
3,96,0.018186666666666667
3,97,0.018201833333333327
3,98,0.018204750000000006
3,99,0.018221999999999995
4,1,0.12232987500000003
4,2,0.09493099999999999
4,3,0.09062031250000002
4,4,0.0887804375
4,5,0.08814268749999998
4,6,0.08777137499999998
4,7,0.08741187500000003
4,8,0.08733868750000003
4,9,0.08712431250000002
4,10,0.087103375
4,11,0.08705625
4,12,0.086996875
4,13,0.0868900625
4,14,0.0868830625
4,15,0.08688243750000002
4,16,0.08688181250000002
4,17,0.08688506249999998
4,18,0.08682324999999999
4,19,0.0867535625
4,20,0.08680143750000002
4,21,0.08676281250000001
4,22,0.08675856250000002
4,23,0.0867369375
4,24,0.0867816875
4,25,0.08681556250000004
4,26,0.08676968749999998
4,27,0.08680525000000001
4,28,0.08677225000000002
4,29,0.08673656249999999
4,30,0.08676518750000003
4,31,0.08679749999999999
4,32,0.08676599999999998
4,33,0.08678325
4,34,0.08679162500000003
4,35,0.08674074999999998
4,36,0.08676943750000002
4,37,0.08677325000000001
4,38,0.08670050000000001
4,39,0.08673737499999999
4,40,0.08675450000000001
4,41,0.08669237499999997
4,42,0.08670643750000001
4,43,0.08678050000000002
4,44,0.0867175625
4,45,0.08673375
4,46,0.0867409375
4,47,0.0867055625
4,48,0.086734875
4,49,0.08675381250000001
4,50,0.08670337500000003
4,51,0.08671625
4,52,0.08673975000000002
4,53,0.08678325
4,54,0.0867129375
4,55,0.08674212499999999
4,56,0.08673475
4,57,0.0867145
4,58,0.08667062499999999
4,59,0.08673881250000001
4,60,0.08671887499999999
4,61,0.0867635625
4,62,0.08676149999999999
4,63,0.0867031875
4,64,0.08672118749999998
4,65,0.08674693750000001
4,66,0.08676443749999999
4,67,0.08674156250000001
4,68,0.08678606250000001
4,69,0.08670981249999998
4,70,0.0867449375
4,71,0.08676206250000003
4,72,0.08672637499999998
4,73,0.0867135625
4,74,0.0867105
4,75,0.0867233125
4,76,0.08671381249999997
4,77,0.086731625
4,78,0.08673068749999999
4,79,0.0867369375
4,80,0.08673175000000001
4,81,0.08671374999999999
4,82,0.08669799999999997
4,83,0.08675849999999999
4,84,0.08672143750000001
4,85,0.0866909375
4,86,0.086716625
4,87,0.08672781249999996
4,88,0.08669393750000001
4,89,0.08670231249999999
4,90,0.08672200000000001
4,91,0.08671487500000001
4,92,0.08672443749999999
4,93,0.08671943750000001
4,94,0.08674224999999999
4,95,0.08671512499999999
4,96,0.0867288125
4,97,0.08671187499999998
4,98,0.08672468750000001
4,99,0.0867163125
5,1,0.17567214999999997
5,2,0.16465365
5,3,0.16259319999999997
5,4,0.1619024
5,5,0.16154440000000003
5,6,0.16144485
5,7,0.16113140000000004
5,8,0.1611655
5,9,0.16118194999999996
5,10,0.16102930000000001
5,11,0.16109269999999998
5,12,0.16103645000000003
5,13,0.16097075
5,14,0.16101170000000004
5,15,0.1610019
5,16,0.1609731
5,17,0.16091000000000005
5,18,0.16099960000000002
5,19,0.16093955000000004
5,20,0.16092724999999997
5,21,0.1609015
5,22,0.16095330000000005
5,23,0.16099140000000006
5,24,0.1609696
5,25,0.16088494999999994
5,26,0.16089385
5,27,0.16096945000000001
5,28,0.16095535000000002
5,29,0.16096189999999996
5,30,0.16096594999999997
5,31,0.16094025
5,32,0.1608908
5,33,0.16097085
5,34,0.16095125000000002
5,35,0.16095555
5,36,0.1609529
5,37,0.16092065000000003
5,38,0.16089155000000002
5,39,0.1609081
5,40,0.1609403
5,41,0.16094869999999997
5,42,0.16091605
5,43,0.16091969999999997
5,44,0.16094715
5,45,0.16091149999999999
5,46,0.1609134
5,47,0.16094990000000006
5,48,0.16092865
5,49,0.16093970000000002
5,50,0.16090630000000006
5,51,0.16091224999999998
5,52,0.1609307000000001
5,53,0.16096325
5,54,0.16093020000000005
5,55,0.1609274
5,56,0.16092130000000004
5,57,0.1609113
5,58,0.16093970000000002
5,59,0.16093045
5,60,0.16093385000000004
5,61,0.16093715000000003
5,62,0.16090135000000003
5,63,0.1609179
5,64,0.16091559999999996
5,65,0.16091675000000005
5,66,0.16093014999999997
5,67,0.16092569999999998
5,68,0.16092449999999997
5,69,0.16093385
5,70,0.1609377
5,71,0.1609351
5,72,0.16094640000000004
5,73,0.16094389999999997
5,74,0.16091365
5,75,0.16091135
5,76,0.16093310000000002
5,77,0.16092055
5,78,0.16091899999999998
5,79,0.16093580000000002
5,80,0.16094180000000002
5,81,0.1609107
5,82,0.16092275
5,83,0.16093385
5,84,0.16091429999999998
5,85,0.16090475
5,86,0.16093090000000004
5,87,0.16093135
5,88,0.16091350000000001
5,89,0.16090404999999997
5,90,0.16092464999999997
5,91,0.16093005000000002
5,92,0.16090824999999997
5,93,0.16093480000000004
5,94,0.16092329999999996
5,95,0.16093815000000003
5,96,0.16091084999999997
5,97,0.16092764999999998
5,98,0.16093170000000007
5,99,0.16093774999999996
6,1,0.2199151666666667
6,2,0.2155427083333333
6,3,0.2147575416666666
6,4,0.21429554166666664
6,5,0.2142590416666666
6,6,0.2141889583333333
6,7,0.2141795833333333
6,8,0.21414112499999993
6,9,0.21407320833333332
6,10,0.21407345833333338
6,11,0.2140949166666667
6,12,0.21403575
6,13,0.21403312499999994
6,14,0.21399016666666668
6,15,0.2140453333333334
6,16,0.2139839583333333
6,17,0.21396729166666664
6,18,0.2140146666666667
6,19,0.21403912499999997
6,20,0.2139905833333333
6,21,0.21401241666666673
6,22,0.21397699999999997
6,23,0.21403691666666672
6,24,0.2140105
6,25,0.21400500000000008
6,26,0.2140134166666667
6,27,0.21403833333333336
6,28,0.21400024999999995
6,29,0.21397329166666668
6,30,0.21400404166666662
6,31,0.21397200000000002
6,32,0.21397904166666668
6,33,0.21398687500000005
6,34,0.21398733333333333
6,35,0.2140277916666667
6,36,0.21401216666666673
6,37,0.213999875
6,38,0.2140305416666667
6,39,0.21400241666666664
6,40,0.21401150000000005
6,41,0.21397291666666665
6,42,0.21399650000000003
6,43,0.21399095833333326
6,44,0.21397200000000005
6,45,0.21397670833333332
6,46,0.21399387500000003
6,47,0.21399937499999996
6,48,0.2139807499999999
6,49,0.21400812500000008
6,50,0.21399587499999992
6,51,0.2139621666666667
6,52,0.21396266666666663
6,53,0.21400691666666663
6,54,0.21398850000000003
6,55,0.21397583333333325
6,56,0.21397925
6,57,0.21398270833333327
6,58,0.21398874999999998
6,59,0.2139680416666666
6,60,0.2139657083333334
6,61,0.21396245833333327
6,62,0.2139673333333334
6,63,0.21397050000000006
6,64,0.2139702083333333
6,65,0.21399525000000005
6,66,0.21398137500000003
6,67,0.21398366666666668
6,68,0.2139634166666667
6,69,0.21397258333333335
6,70,0.21399625
6,71,0.21399249999999997
6,72,0.21398970833333333
6,73,0.21397541666666664
6,74,0.21396829166666664
6,75,0.2139890833333333
6,76,0.2139753749999999
6,77,0.21396124999999994
6,78,0.21397812500000007
6,79,0.21399379166666666
6,80,0.21397404166666661
6,81,0.2139903750000001
6,82,0.21397783333333337
6,83,0.21396733333333334
6,84,0.21398399999999992
6,85,0.2139738750000001
6,86,0.21398920833333335
6,87,0.21397679166666667
6,88,0.2139824166666666
6,89,0.21396812499999993
6,90,0.2139694166666667
6,91,0.21398604166666657
6,92,0.2139942083333333
6,93,0.21396841666666672
6,94,0.21397149999999995
6,95,0.21397066666666667
6,96,0.21398508333333324
6,97,0.2139715
6,98,0.21397816666666664
6,99,0.213968375
