bit,metric,errorrate
2,44,0.00005462500000000002
2,45,0.000054000000000000005
2,46,0.000053500000000000026
2,47,0.000054375000000000014
2,48,0.00005425000000000001
2,49,0.00005275000000000003
2,50,0.00005400000000000002
2,51,0.00005325000000000003
2,52,0.00005437500000000001
2,53,0.00005350000000000001
2,54,0.000053250000000000014
2,55,0.00005375000000000002
2,56,0.00005462500000000001
2,57,0.00005250000000000002
2,58,0.000054499999999999997
2,59,0.00005387500000000001
2,60,0.00005350000000000001
2,61,0.00005425000000000002
2,62,0.00005337500000000002
2,63,0.000053875000000000015
2,64,0.00005387500000000002
2,65,0.000052875000000000025
2,66,0.00005387500000000002
2,67,0.00005400000000000002
2,68,0.00005325000000000003
2,69,0.00005412500000000002
2,70,0.000054125000000000015
2,71,0.00005400000000000001
2,72,0.00005425000000000002
2,73,0.00005275000000000002
2,74,0.000054375000000000014
2,75,0.00005375000000000001
2,76,0.00005375000000000002
2,77,0.00005375000000000002
2,78,0.00005375000000000001
2,79,0.00005325000000000003
2,80,0.00005425000000000002
2,81,0.00005337500000000001
2,82,0.000054250000000000024
2,83,0.000053875000000000015
2,84,0.00005337500000000001
2,85,0.00005425000000000002
2,86,0.00005375000000000001
2,87,0.000053250000000000014
2,88,0.00005437500000000002
2,89,0.000054125000000000015
2,90,0.00005350000000000001
2,91,0.00005425000000000002
2,92,0.00005437500000000002
2,93,0.00005412500000000002
2,94,0.00005400000000000001
2,95,0.00005362500000000003
2,96,0.00005375000000000002
2,97,0.00005350000000000001
2,98,0.00005375000000000002
2,99,0.000054375000000000014
3,1,0.04184225
3,2,0.004374416666666667
3,3,0.0020716666666666657
3,4,0.0015568333333333335
3,5,0.0012637500000000001
3,6,0.0011488333333333333
3,7,0.0011120833333333336
3,8,0.0010323333333333332
3,9,0.0010259166666666667
3,10,0.0009999166666666667
3,11,0.0009587499999999999
3,12,0.0009606666666666666
3,13,0.0009254166666666668
3,14,0.000922916666666667
3,15,0.0009073333333333333
3,16,0.0009281666666666665
3,17,0.00090925
3,18,0.0009250833333333333
3,19,0.000927833333333333
3,20,0.0009328333333333333
3,21,0.0009110000000000001
3,22,0.0009015833333333336
3,23,0.0009128333333333334
3,24,0.0009065833333333335
3,25,0.0008995833333333332
3,26,0.0008893333333333336
3,27,0.0009010833333333335
3,28,0.0009025833333333337
3,29,0.0009015000000000002
3,30,0.0008993333333333333
3,31,0.0009020000000000001
3,32,0.0008923333333333332
3,33,0.0008944166666666665
3,34,0.0008935
3,35,0.0008980000000000001
3,36,0.0008910833333333335
3,37,0.0008833333333333337
3,38,0.0009009166666666666
3,39,0.0008969166666666668
3,40,0.0009039166666666668
3,41,0.0008863333333333336
3,42,0.0008959166666666665
3,43,0.0008919166666666667
3,44,0.0008996666666666668
3,45,0.0008879166666666667
3,46,0.0008901666666666669
3,47,0.0008933333333333334
3,48,0.0008930000000000001
3,49,0.0008868333333333337
3,50,0.0008934166666666667
3,51,0.0008891666666666666
3,52,0.0008915833333333334
3,53,0.000897
3,54,0.0008956666666666666
3,55,0.0008942500000000001
3,56,0.0008952500000000001
3,57,0.0008937500000000001
3,58,0.0008990833333333337
3,59,0.0008914166666666669
3,60,0.0008902500000000001
3,61,0.0008935833333333335
3,62,0.0008950000000000001
3,63,0.0008945000000000001
3,64,0.0008906666666666666
3,65,0.0008915833333333336
3,66,0.0008924166666666669
3,67,0.0008946666666666667
3,68,0.0008931666666666666
3,69,0.0008968333333333331
3,70,0.0008932500000000002
3,71,0.0009008333333333332
3,72,0.0008911666666666665
3,73,0.0008899166666666672
3,74,0.0008887500000000001
3,75,0.0008834166666666669
3,76,0.0008955833333333334
3,77,0.0008895
3,78,0.0008892499999999997
3,79,0.0008881666666666669
3,80,0.0008962500000000001
3,81,0.0008868333333333335
3,82,0.0008890833333333333
3,83,0.0008905000000000003
3,84,0.0008834999999999998
3,85,0.0008934166666666668
3,86,0.0008916666666666667
3,87,0.0008889166666666667
3,88,0.0008948333333333336
3,89,0.0008930833333333336
3,90,0.000890416666666667
3,91,0.0008893333333333333
3,92,0.0008879166666666664
3,93,0.0008910833333333335
3,94,0.0008900833333333333
3,95,0.0008992500000000001
3,96,0.0008857500000000001
3,97,0.0008901666666666667
3,98,0.0008933333333333337
3,99,0.0008925000000000003
4,1,0.07104956250000001
4,2,0.0334230625
4,3,0.02784856250000001
4,4,0.026176875000000002
4,5,0.025233437499999997
4,6,0.024780124999999997
4,7,0.0245246875
4,8,0.02437650000000001
4,9,0.024169750000000004
4,10,0.024126625000000002
4,11,0.024085374999999996
4,12,0.0239929375
4,13,0.023917562500000007
4,14,0.023947999999999997
4,15,0.023903937499999993
4,16,0.023874687500000002
4,17,0.023814562499999994
4,18,0.023828812499999998
4,19,0.023821125000000002
4,20,0.023836937500000002
4,21,0.023848625
4,22,0.023834062500000003
4,23,0.023818062500000004
4,24,0.023784062499999998
4,25,0.02377474999999999
4,26,0.0237946875
4,27,0.023765187499999996
4,28,0.023776374999999992
4,29,0.023733187499999992
4,30,0.023791875
4,31,0.023761812499999996
4,32,0.0237661875
4,33,0.023777124999999996
4,34,0.023721875
4,35,0.023766625000000006
4,36,0.023773999999999997
4,37,0.023754687499999996
4,38,0.023744499999999998
4,39,0.023783937499999998
4,40,0.0237413125
4,41,0.02375925
4,42,0.023742875
4,43,0.023766
4,44,0.023770062499999994
4,45,0.0237181875
4,46,0.023746874999999997
4,47,0.023741625
4,48,0.023763749999999993
4,49,0.023737062499999996
4,50,0.023743250000000004
4,51,0.023727437499999997
4,52,0.023733812499999996
4,53,0.0237339375
4,54,0.023718937499999995
4,55,0.023743624999999997
4,56,0.023735249999999996
4,57,0.023723562500000003
4,58,0.023738062500000004
4,59,0.023734625000000006
4,60,0.023752624999999992
4,61,0.023738562499999998
4,62,0.023741125
4,63,0.023749124999999992
4,64,0.023745625000000003
4,65,0.023748875000000003
4,66,0.023746312500000002
4,67,0.023742312500000008
4,68,0.023720187499999996
4,69,0.023716250000000005
4,70,0.023741375000000006
4,71,0.023726437500000003
4,72,0.02373612500000001
4,73,0.023740062500000006
4,74,0.023744812499999997
4,75,0.023744499999999995
4,76,0.023726250000000008
4,77,0.023723937500000004
4,78,0.023738499999999985
4,79,0.023750749999999998
4,80,0.0237379375
4,81,0.023740999999999995
4,82,0.0237355
4,83,0.023734562499999997
4,84,0.023716124999999994
4,85,0.023733124999999994
4,86,0.02373337499999999
4,87,0.023717624999999996
4,88,0.023754937499999997
4,89,0.023745562499999998
4,90,0.023730750000000005
4,91,0.0237588125
4,92,0.023742437499999998
4,93,0.023734937500000008
4,94,0.023738250000000002
4,95,0.023730187500000003
4,96,0.02373275
4,97,0.023738250000000002
4,98,0.023731999999999996
4,99,0.023741375000000002
5,1,0.11506759999999996
5,2,0.09457149999999995
5,3,0.09094260000000004
5,4,0.08969120000000004
5,5,0.08896904999999998
5,6,0.0889521
5,7,0.08878240000000001
5,8,0.08854200000000001
5,9,0.08842894999999999
5,10,0.08826615
5,11,0.08834639999999999
5,12,0.08831525000000001
5,13,0.08828580000000004
5,14,0.08823714999999999
5,15,0.08827020000000001
5,16,0.08822670000000002
5,17,0.0881358
5,18,0.08825020000000001
5,19,0.08817059999999997
5,20,0.0881781
5,21,0.08819815
5,22,0.08818604999999996
5,23,0.08818679999999998
5,24,0.08818394999999998
5,25,0.08814669999999998
5,26,0.08812170000000003
5,27,0.08812195000000003
5,28,0.08813684999999999
5,29,0.08813275000000001
5,30,0.08811635000000001
5,31,0.08811650000000001
5,32,0.08814365000000002
5,33,0.08809495000000003
5,34,0.0881062
5,35,0.08813800000000002
5,36,0.08810910000000004
5,37,0.08811534999999998
5,38,0.08810064999999997
5,39,0.08811565
5,40,0.0881234
5,41,0.0881039
5,42,0.08811130000000002
5,43,0.08813119999999999
5,44,0.08813605000000001
5,45,0.08813029999999998
5,46,0.08815714999999999
5,47,0.08812555
5,48,0.08813560000000001
5,49,0.088111
5,50,0.08811115000000003
5,51,0.08810260000000002
5,52,0.08811115000000001
5,53,0.08812855000000001
5,54,0.08813609999999995
5,55,0.0881046
5,56,0.08810635000000001
5,57,0.08810075
5,58,0.0880868
5,59,0.08810089999999998
5,60,0.0881087
5,61,0.08813399999999999
5,62,0.08812105
5,63,0.08810454999999999
5,64,0.08809245
5,65,0.0881273
5,66,0.088103
5,67,0.08809149999999999
5,68,0.08810439999999996
5,69,0.08812724999999999
5,70,0.08810214999999996
5,71,0.08812199999999999
5,72,0.08811549999999999
5,73,0.08809745
5,74,0.08809210000000002
5,75,0.08811594999999998
5,76,0.08810845
5,77,0.08811575
5,78,0.08812014999999995
5,79,0.08808425000000002
5,80,0.088104
5,81,0.08810680000000001
5,82,0.08809909999999999
5,83,0.08812034999999999
5,84,0.08811224999999999
5,85,0.08811185
5,86,0.08808489999999997
5,87,0.08811
5,88,0.08812395000000002
5,89,0.08810340000000001
5,90,0.08810309999999999
5,91,0.08809994999999998
5,92,0.08809665000000001
5,93,0.08810465
5,94,0.08810945
5,95,0.08810265
5,96,0.08808429999999998
5,97,0.0880871
5,98,0.08811090000000002
5,99,0.08809154999999996
6,1,0.16199854166666663
6,2,0.153358625
6,3,0.15178933333333333
6,4,0.15143908333333334
6,5,0.15101458333333334
6,6,0.150981
6,7,0.15090404166666668
6,8,0.15091912500000002
6,9,0.15089454166666663
6,10,0.15076070833333333
6,11,0.15074216666666665
6,12,0.15080408333333334
6,13,0.15079975000000007
6,14,0.15080395833333335
6,15,0.15076279166666662
6,16,0.1507712083333333
6,17,0.1507
6,18,0.15079137499999998
6,19,0.15074133333333337
6,20,0.1507253333333334
6,21,0.15077474999999999
6,22,0.15076358333333337
6,23,0.15073295833333333
6,24,0.15076349999999997
6,25,0.15074125000000005
6,26,0.1507738333333333
6,27,0.15076066666666665
6,28,0.15073083333333337
6,29,0.15076545833333332
6,30,0.15073291666666663
6,31,0.15074008333333339
6,32,0.15071875
6,33,0.15074770833333337
6,34,0.15072145833333328
6,35,0.150732375
6,36,0.15075595833333338
6,37,0.15071216666666667
6,38,0.15073837500000004
6,39,0.1507610833333333
6,40,0.1507615
6,41,0.15073691666666666
6,42,0.15072087500000003
6,43,0.15072908333333335
6,44,0.15073129166666666
6,45,0.1507274166666667
6,46,0.1507374166666667
6,47,0.1507354166666666
6,48,0.1507373333333333
6,49,0.15071895833333332
6,50,0.15071399999999996
6,51,0.15070891666666666
6,52,0.150721375
6,53,0.1507595833333333
6,54,0.15074329166666667
6,55,0.15072075000000001
6,56,0.15071579166666668
6,57,0.1507420416666667
6,58,0.15073637500000003
6,59,0.15073533333333333
6,60,0.15071470833333336
6,61,0.15073587499999996
6,62,0.15073858333333331
6,63,0.15073208333333332
6,64,0.1507117916666666
6,65,0.15072087499999998
6,66,0.15074525000000005
6,67,0.15071987499999998
6,68,0.15073166666666665
6,69,0.15070970833333333
6,70,0.150725875
6,71,0.1507203333333333
6,72,0.150734
6,73,0.15071537499999998
6,74,0.1507152083333333
6,75,0.15072254166666663
6,76,0.15072512499999996
6,77,0.15072258333333333
6,78,0.15072583333333328
6,79,0.15072812499999994
6,80,0.1507475
6,81,0.1507249166666667
6,82,0.15072191666666668
6,83,0.15072050000000004
6,84,0.15071375000000006
6,85,0.15071062500000001
6,86,0.15073054166666666
6,87,0.15072295833333332
6,88,0.150730125
6,89,0.15071404166666671
6,90,0.1507243333333333
6,91,0.15073883333333335
6,92,0.1507262083333334
6,93,0.15072991666666663
6,94,0.15071933333333332
6,95,0.15073441666666668
6,96,0.15071962500000002
6,97,0.15070783333333335
6,98,0.15071991666666665
6,99,0.15073425000000001
