bit,metric,errorrate
2,49,0.0032438750000000007
2,50,0.003220375
2,51,0.003254874999999999
2,52,0.0032392500000000004
2,53,0.0032416249999999997
2,54,0.0032472500000000006
2,55,0.003232875
2,56,0.003231125000000001
2,57,0.003228374999999999
2,58,0.0032441250000000018
2,59,0.0032370000000000016
2,60,0.003218749999999999
2,61,0.003240875
2,62,0.0032316250000000006
2,63,0.0032340000000000003
2,64,0.003233625
2,65,0.0032191249999999993
2,66,0.003217125
2,67,0.0032356250000000002
2,68,0.00322025
2,69,0.0032378749999999994
2,70,0.00323175
2,71,0.0032291250000000007
2,72,0.003232125
2,73,0.003211
2,74,0.003226750000000001
2,75,0.003242875
2,76,0.0032201250000000008
2,77,0.003221625
2,78,0.003234500000000001
2,79,0.0032311249999999996
2,80,0.0032320000000000005
2,81,0.0032365
2,82,0.0032218750000000003
2,83,0.0032153750000000004
2,84,0.003224875
2,85,0.0032351249999999997
2,86,0.0032362500000000004
2,87,0.0032365000000000007
2,88,0.0032386249999999993
2,89,0.003221249999999999
2,90,0.0032324999999999997
2,91,0.003225375
2,92,0.0032191249999999998
2,93,0.003229375
2,94,0.0032317500000000015
2,95,0.0032215
2,96,0.0032195
2,97,0.0032252500000000007
2,98,0.003210125
2,99,0.0032295000000000006
3,1,0.10146200000000004
3,2,0.06208116666666668
3,3,0.055640833333333334
3,4,0.05296749999999997
3,5,0.05190450000000001
3,6,0.05162499999999999
3,7,0.0513795
3,8,0.051011083333333325
3,9,0.05104683333333332
3,10,0.05083433333333331
3,11,0.05080258333333333
3,12,0.050659166666666665
3,13,0.050655333333333344
3,14,0.05066774999999999
3,15,0.05042675
3,16,0.050598166666666666
3,17,0.050612333333333315
3,18,0.050528583333333314
3,19,0.05050741666666667
3,20,0.050518833333333325
3,21,0.050369666666666646
3,22,0.05047341666666666
3,23,0.05054866666666667
3,24,0.050473333333333335
3,25,0.050510583333333345
3,26,0.050454666666666655
3,27,0.050418333333333336
3,28,0.050392166666666655
3,29,0.05037583333333335
3,30,0.05040266666666668
3,31,0.05047983333333332
3,32,0.05046983333333336
3,33,0.050467333333333315
3,34,0.05045741666666667
3,35,0.05039825000000001
3,36,0.05043375
3,37,0.05047966666666666
3,38,0.05044825
3,39,0.05042516666666666
3,40,0.05042516666666667
3,41,0.05045016666666668
3,42,0.05042491666666665
3,43,0.05041083333333333
3,44,0.050449
3,45,0.050411583333333336
3,46,0.05043941666666666
3,47,0.050403666666666666
3,48,0.05043841666666665
3,49,0.050439333333333336
3,50,0.05042833333333334
3,51,0.050444916666666666
3,52,0.050453333333333336
3,53,0.050479583333333355
3,54,0.05040333333333335
3,55,0.05041408333333334
3,56,0.050359749999999995
3,57,0.050397583333333336
3,58,0.05041999999999999
3,59,0.05043450000000002
3,60,0.050404166666666674
3,61,0.050415083333333326
3,62,0.05041791666666667
3,63,0.050423499999999996
3,64,0.05038558333333334
3,65,0.05041958333333332
3,66,0.05038866666666667
3,67,0.05043491666666666
3,68,0.05040683333333333
3,69,0.050404833333333336
3,70,0.0504065
3,71,0.050398166666666654
3,72,0.050423083333333334
3,73,0.05046166666666668
3,74,0.05044433333333331
3,75,0.050436416666666685
3,76,0.050452166666666666
3,77,0.050383583333333315
3,78,0.05041716666666665
3,79,0.050417333333333335
3,80,0.05042858333333333
3,81,0.050434249999999986
3,82,0.05039649999999999
3,83,0.05040074999999997
3,84,0.05039441666666666
3,85,0.05042483333333334
3,86,0.050408749999999995
3,87,0.05037066666666667
3,88,0.05042741666666667
3,89,0.05040483333333334
3,90,0.05041991666666668
3,91,0.050399416666666676
3,92,0.05040733333333333
3,93,0.05041925
3,94,0.050406583333333324
3,95,0.05041816666666666
3,96,0.05041108333333331
3,97,0.05040008333333335
3,98,0.05043108333333334
3,99,0.050422166666666685
4,1,0.15718381249999994
4,2,0.14032275
4,3,0.13764956250000002
4,4,0.13617774999999996
4,5,0.13563431250000002
4,6,0.135358125
4,7,0.13511606250000002
4,8,0.13518993750000002
4,9,0.13489793749999998
4,10,0.13481268750000003
4,11,0.13501837499999994
4,12,0.13491437499999998
4,13,0.13499093750000002
4,14,0.13490225000000003
4,15,0.1348809375
4,16,0.1349190625
4,17,0.134818875
4,18,0.13483187500000005
4,19,0.134777375
4,20,0.13472425
4,21,0.13484106250000003
4,22,0.134782625
4,23,0.134840625
4,24,0.13483093750000005
4,25,0.13485112500000004
4,26,0.13482137500000002
4,27,0.1348469375
4,28,0.1347821875
4,29,0.13480749999999997
4,30,0.13473775000000004
4,31,0.1348200625
4,32,0.13480024999999998
4,33,0.1348046875
4,34,0.13476549999999998
4,35,0.13481475
4,36,0.13481300000000004
4,37,0.13481881250000005
4,38,0.134800625
4,39,0.13485006249999998
4,40,0.13473531250000004
4,41,0.134883625
4,42,0.13483318749999995
4,43,0.134757875
4,44,0.1348095625
4,45,0.1347789375
4,46,0.134838375
4,47,0.13483925
4,48,0.13482506250000006
4,49,0.1348081875
4,50,0.13480243749999996
4,51,0.13477225
4,52,0.13478549999999997
4,53,0.13478487500000003
4,54,0.13482431250000004
4,55,0.13480012499999997
4,56,0.13480168749999996
4,57,0.13477406250000004
4,58,0.13477081249999998
4,59,0.13480606250000002
4,60,0.13479656249999997
4,61,0.13479787499999996
4,62,0.13482874999999997
4,63,0.1347885625
4,64,0.1347768125
4,65,0.13479712499999996
4,66,0.13477775000000003
4,67,0.13479268749999998
4,68,0.13482087499999998
4,69,0.1347754375
4,70,0.13478700000000002
4,71,0.134771625
4,72,0.13479818750000003
4,73,0.13478218749999996
4,74,0.134802625
4,75,0.13480456250000003
4,76,0.13482962499999998
4,77,0.13480912499999997
4,78,0.13480537499999998
4,79,0.134829625
4,80,0.134767
4,81,0.13482399999999997
4,82,0.13482706249999998
4,83,0.1348056875
4,84,0.134787125
4,85,0.13481125
4,86,0.13477812500000003
4,87,0.1347765625
4,88,0.13480087500000004
4,89,0.13482662500000003
4,90,0.13480031250000007
4,91,0.13480475
4,92,0.13480174999999997
4,93,0.134813125
4,94,0.13478931249999998
4,95,0.13480918749999998
4,96,0.13481318750000001
4,97,0.1348273125
4,98,0.13481393749999995
4,99,0.134812125
5,1,0.20832099999999998
5,2,0.20259615000000009
5,3,0.20147149999999997
5,4,0.20109115
5,5,0.20060059999999996
5,6,0.2007092
5,7,0.2006249
5,8,0.2006639999999999
5,9,0.20067345000000003
5,10,0.20052905
5,11,0.20051069999999996
5,12,0.20048305000000005
5,13,0.200508
5,14,0.20046645000000005
5,15,0.20050925
5,16,0.20051975
5,17,0.20051405000000003
5,18,0.2005460000000001
5,19,0.20051199999999997
5,20,0.200505
5,21,0.20052375000000006
5,22,0.20047049999999994
5,23,0.20048910000000003
5,24,0.20048074999999999
5,25,0.20047009999999996
5,26,0.20048985000000002
5,27,0.20050399999999996
5,28,0.2005077
5,29,0.20045354999999992
5,30,0.20050885000000007
5,31,0.2004822999999999
5,32,0.20048885
5,33,0.20046865000000003
5,34,0.20051115000000005
5,35,0.2004457
5,36,0.20048485000000008
5,37,0.20048345000000004
5,38,0.20050390000000007
5,39,0.20048515000000003
5,40,0.20045085
5,41,0.20047184999999998
5,42,0.20048915000000003
5,43,0.20047544999999997
5,44,0.2004842
5,45,0.20046985000000003
5,46,0.20048290000000005
5,47,0.20048225000000003
5,48,0.20048579999999994
5,49,0.20047935
5,50,0.20047405000000001
5,51,0.20048495
5,52,0.200504
5,53,0.20047355
5,54,0.20050064999999997
5,55,0.20047534999999997
5,56,0.20048105000000002
5,57,0.20048195000000002
5,58,0.2004669
5,59,0.20047234999999997
5,60,0.20048904999999997
5,61,0.20046319999999995
5,62,0.20049615000000004
5,63,0.20045894999999997
5,64,0.20047030000000002
5,65,0.20044555000000003
5,66,0.20047205
5,67,0.20047664999999998
5,68,0.20047899999999996
5,69,0.20046995000000012
5,70,0.20045754999999996
5,71,0.20047430000000002
5,72,0.2004784499999999
5,73,0.20047464999999998
5,74,0.20048925
5,75,0.20046365000000005
5,76,0.20048444999999998
5,77,0.2004709
5,78,0.20048855000000004
5,79,0.20046635000000002
5,80,0.20044930000000005
5,81,0.20045425000000003
5,82,0.20046905000000004
5,83,0.20047239999999994
5,84,0.20048840000000007
5,85,0.20047985000000004
5,86,0.20045064999999995
5,87,0.20048604999999992
5,88,0.20046635
5,89,0.200457
5,90,0.20047929999999994
5,91,0.20045909999999995
5,92,0.2004688
5,93,0.20048225000000003
5,94,0.20046250000000002
5,95,0.20048035000000003
5,96,0.20046474999999997
5,97,0.20046359999999996
5,98,0.2004487
5,99,0.20045989999999997
6,1,0.2485790416666668
6,2,0.24703612500000002
6,3,0.2463422083333333
6,4,0.24634195833333336
6,5,0.24613866666666667
6,6,0.24626791666666661
6,7,0.2460938750000001
6,8,0.24623304166666674
6,9,0.24624212500000006
6,10,0.24615783333333344
6,11,0.24615395833333342
6,12,0.24620925000000007
6,13,0.24620233333333336
6,14,0.24615537499999993
6,15,0.24618037500000003
6,16,0.24618670833333334
6,17,0.24620462499999987
6,18,0.24619354166666668
6,19,0.2461890833333333
6,20,0.24612812500000003
6,21,0.24614795833333328
6,22,0.2461691666666666
6,23,0.24618333333333328
6,24,0.24616900000000005
6,25,0.24618095833333334
6,26,0.2461803333333333
6,27,0.24619554166666663
6,28,0.24619058333333338
6,29,0.2461632083333334
6,30,0.24616345833333322
6,31,0.24617125
6,32,0.24617083333333326
6,33,0.24618958333333338
6,34,0.24617179166666672
6,35,0.24617308333333335
6,36,0.24620533333333333
6,37,0.24615204166666665
6,38,0.246176
6,39,0.24616845833333334
6,40,0.24613495833333335
6,41,0.24615108333333327
6,42,0.24616291666666676
6,43,0.24619933333333335
6,44,0.24616729166666665
6,45,0.2461835833333333
6,46,0.24614958333333334
6,47,0.24617974999999995
6,48,0.24616454166666663
6,49,0.24617954166666667
6,50,0.24615520833333332
6,51,0.2461672500000001
6,52,0.24617554166666675
6,53,0.2461820833333334
6,54,0.24619516666666666
6,55,0.2461845833333334
6,56,0.24620324999999993
6,57,0.24616387500000006
6,58,0.2461650833333333
6,59,0.24616804166666661
6,60,0.24615320833333335
6,61,0.24617291666666663
6,62,0.24616462499999997
6,63,0.24616433333333332
6,64,0.24618350000000003
6,65,0.2461633333333333
6,66,0.24615899999999996
6,67,0.24615520833333335
6,68,0.24618691666666673
6,69,0.24616025
6,70,0.24617645833333332
6,71,0.24616729166666665
6,72,0.2461665833333334
6,73,0.24617375000000002
6,74,0.24616900000000005
6,75,0.24616025
6,76,0.24618854166666668
6,77,0.24615283333333338
6,78,0.24617287499999993
6,79,0.24619091666666662
6,80,0.246145625
6,81,0.24617975
6,82,0.24615583333333332
6,83,0.2461616666666666
6,84,0.24616199999999996
6,85,0.24618520833333343
6,86,0.24617395833333336
6,87,0.24615350000000003
6,88,0.24617158333333333
6,89,0.24618500000000004
6,90,0.24615870833333336
6,91,0.2461714166666667
6,92,0.24616416666666666
6,93,0.24618283333333338
6,94,0.24616187500000003
6,95,0.24615979166666657
6,96,0.24616554166666663
6,97,0.24615350000000005
6,98,0.24615829166666672
6,99,0.24616854166666668
