bit,metric,errorrate
1,96,0.000006749999999999998
1,97,0.000006749999999999998
1,98,0.000006749999999999998
1,99,0.000006749999999999998
2,1,0.042049874999999994
2,2,0.0025726249999999994
2,3,0.0009522499999999999
2,4,0.0005534999999999997
2,5,0.00039674999999999986
2,6,0.00037125000000000005
2,7,0.00026125000000000003
2,8,0.000329625
2,9,0.00025712500000000014
2,10,0.000246625
2,11,0.00026187500000000006
2,12,0.00024725
2,13,0.000227625
2,14,0.00026999999999999995
2,15,0.0002408750000000001
2,16,0.00026350000000000006
2,17,0.000263625
2,18,0.00023674999999999998
2,19,0.000250625
2,20,0.00025087499999999996
2,21,0.00024575
2,22,0.00024912500000000005
2,23,0.00024987499999999993
2,24,0.00022900000000000004
2,25,0.00024537500000000004
2,26,0.00023425000000000006
2,27,0.0002379999999999999
2,28,0.000251125
2,29,0.00022362500000000008
2,30,0.000242
2,31,0.00024125000000000004
2,32,0.000258
2,33,0.00023899999999999995
2,34,0.00023749999999999997
2,35,0.00023850000000000002
2,36,0.000241
2,37,0.00024050000000000002
2,38,0.0002410000000000001
2,39,0.000242125
2,40,0.00024275000000000007
2,41,0.00023737500000000006
2,42,0.00023900000000000004
2,43,0.00024400000000000005
2,44,0.00024275000000000005
2,45,0.00023625000000000008
2,46,0.00023875
2,47,0.00024187499999999998
2,48,0.0002371250000000001
2,49,0.00023875000000000008
2,50,0.00023462499999999997
2,51,0.00023587500000000005
2,52,0.0002448749999999999
2,53,0.00023337500000000005
2,54,0.00023950000000000002
2,55,0.0002345000000000001
2,56,0.000246375
2,57,0.00023587500000000005
2,58,0.00023312500000000004
2,59,0.00024112500000000005
2,60,0.00023200000000000006
2,61,0.00024312500000000001
2,62,0.00023962500000000004
2,63,0.00023975000000000003
2,64,0.00024137500000000003
2,65,0.00023862500000000004
2,66,0.00023262500000000006
2,67,0.00024312500000000004
2,68,0.00023475000000000004
2,69,0.00024100000000000006
2,70,0.00023499999999999997
2,71,0.00024137500000000005
2,72,0.00023675000000000006
2,73,0.00023975000000000003
2,74,0.00024062500000000003
2,75,0.00023675000000000006
2,76,0.00023437500000000007
2,77,0.00024112500000000002
2,78,0.0002377500000000001
2,79,0.0002365
2,80,0.00023912500000000008
2,81,0.00023637499999999999
2,82,0.00023600000000000007
2,83,0.00023787499999999997
2,84,0.00023337500000000005
2,85,0.00023762500000000007
2,86,0.000238
2,87,0.00023437499999999996
2,88,0.00024062500000000003
2,89,0.00023550000000000009
2,90,0.000236875
2,91,0.000239375
2,92,0.00023512500000000012
2,93,0.00024387500000000003
2,94,0.0002375000000000001
2,95,0.000235875
2,96,0.00023650000000000006
2,97,0.0002393750000000001
2,98,0.00023700000000000001
2,99,0.000238875
3,1,0.07264816666666665
3,2,0.028708083333333335
3,3,0.022228166666666663
3,4,0.020070833333333336
3,5,0.019024833333333335
3,6,0.018583583333333334
3,7,0.018078833333333332
3,8,0.018008750000000004
3,9,0.017925666666666663
3,10,0.017651333333333328
3,11,0.017625166666666667
3,12,0.017593499999999998
3,13,0.017523583333333342
3,14,0.017417
3,15,0.017448083333333333
3,16,0.017480833333333338
3,17,0.017452333333333334
3,18,0.017375500000000002
3,19,0.017483499999999996
3,20,0.017370750000000004
3,21,0.01734066666666666
3,22,0.017399166666666663
3,23,0.017348333333333334
3,24,0.017419500000000004
3,25,0.017336166666666663
3,26,0.017366666666666662
3,27,0.017332083333333335
3,28,0.017336083333333335
3,29,0.01730333333333334
3,30,0.01730958333333333
3,31,0.0173285
3,32,0.017322083333333335
3,33,0.0173315
3,34,0.01731525
3,35,0.017283250000000003
3,36,0.017338583333333334
3,37,0.017304333333333335
3,38,0.017339833333333332
3,39,0.017319083333333332
3,40,0.01729916666666667
3,41,0.017313000000000002
3,42,0.01730275
3,43,0.01729283333333333
3,44,0.01728841666666667
3,45,0.017308999999999998
3,46,0.01729308333333333
3,47,0.01729058333333334
3,48,0.01733208333333333
3,49,0.017292416666666664
3,50,0.017297916666666663
3,51,0.01731208333333334
3,52,0.017300500000000003
3,53,0.017289166666666664
3,54,0.017296916666666665
3,55,0.017312000000000004
3,56,0.017308083333333335
3,57,0.01730233333333334
3,58,0.017294833333333332
3,59,0.017297916666666663
3,60,0.017281666666666664
3,61,0.01730358333333333
3,62,0.017330250000000002
3,63,0.017311666666666663
3,64,0.017293333333333334
3,65,0.017281083333333332
3,66,0.01731366666666666
3,67,0.017298583333333332
3,68,0.017274166666666667
3,69,0.01728291666666667
3,70,0.017282166666666675
3,71,0.01733391666666666
3,72,0.017296916666666665
3,73,0.017327000000000002
3,74,0.017310333333333337
3,75,0.017308500000000004
3,76,0.017308083333333335
3,77,0.01726075
3,78,0.01729766666666667
3,79,0.017285916666666668
3,80,0.017290083333333338
3,81,0.01728891666666667
3,82,0.0172935
3,83,0.017284666666666667
3,84,0.017283916666666666
3,85,0.01728733333333333
3,86,0.01726983333333333
3,87,0.017263916666666667
3,88,0.017306583333333334
3,89,0.01728025
3,90,0.017307500000000003
3,91,0.017287250000000004
3,92,0.017302000000000005
3,93,0.01729533333333334
3,94,0.017277
3,95,0.017303916666666676
3,96,0.01730466666666667
3,97,0.017299416666666668
3,98,0.01730483333333334
3,99,0.017306000000000005
4,1,0.11969825000000002
4,2,0.0940175625
4,3,0.08926318749999998
4,4,0.08778593750000001
4,5,0.08714668750000001
4,6,0.08652850000000001
4,7,0.08656749999999999
4,8,0.08623962499999999
4,9,0.08602606250000001
4,10,0.08606225000000003
4,11,0.08604843749999999
4,12,0.08591018750000001
4,13,0.08594668750000002
4,14,0.08598706249999997
4,15,0.0859115625
4,16,0.08591306249999998
4,17,0.08585893749999998
4,18,0.08580106249999998
4,19,0.08580800000000004
4,20,0.08579531249999998
4,21,0.08585781249999998
4,22,0.08582887500000004
4,23,0.08580581249999998
4,24,0.08576781250000001
4,25,0.08579656249999998
4,26,0.08580025
4,27,0.0857738125
4,28,0.08570718750000003
4,29,0.08577456250000001
4,30,0.08583450000000001
4,31,0.08576699999999997
4,32,0.085768875
4,33,0.085783625
4,34,0.08574256249999998
4,35,0.08579824999999998
4,36,0.08578787500000001
4,37,0.08573406250000001
4,38,0.08579725000000003
4,39,0.08575299999999998
4,40,0.08572256249999999
4,41,0.0857995
4,42,0.08577250000000002
4,43,0.085731375
4,44,0.0857616875
4,45,0.085727375
4,46,0.08576706249999998
4,47,0.0857205
4,48,0.085749625
4,49,0.08575850000000002
4,50,0.08571249999999997
4,51,0.08574775000000001
4,52,0.08572768749999998
4,53,0.0857278125
4,54,0.08573256250000001
4,55,0.08572275000000001
4,56,0.0857383125
4,57,0.08569956249999999
4,58,0.08571349999999998
4,59,0.08574631249999998
4,60,0.08576218750000003
4,61,0.0857248125
4,62,0.085727625
4,63,0.08572631250000003
4,64,0.08571474999999998
4,65,0.08573106250000001
4,66,0.08575875000000002
4,67,0.08570462499999999
4,68,0.08573081249999999
4,69,0.0857183125
4,70,0.08575137500000002
4,71,0.08571131249999998
4,72,0.08574475
4,73,0.08576881250000001
4,74,0.085714625
4,75,0.08575056249999999
4,76,0.08573518750000002
4,77,0.08575725000000002
4,78,0.08574287499999998
4,79,0.0857340625
4,80,0.08571731249999999
4,81,0.08573162499999999
4,82,0.08573568750000002
4,83,0.085707875
4,84,0.08572243750000003
4,85,0.08572181249999998
4,86,0.08571400000000003
4,87,0.085697
4,88,0.085740875
4,89,0.08573525
4,90,0.085731375
4,91,0.08574137500000001
4,92,0.085745625
4,93,0.08572606249999999
4,94,0.08571568749999998
4,95,0.0857316875
4,96,0.08572281249999998
4,97,0.08572825000000002
4,98,0.08574487499999998
4,99,0.0857221875
5,1,0.1724531
5,2,0.16255589999999998
5,3,0.1605966
5,4,0.16022755
5,5,0.15965130000000002
5,6,0.15979615
5,7,0.15947830000000005
5,8,0.15955169999999994
5,9,0.15940640000000003
5,10,0.1594241
5,11,0.1594557
5,12,0.15936119999999995
5,13,0.15936675000000006
5,14,0.15926834999999995
5,15,0.15936155000000002
5,16,0.15937100000000007
5,17,0.15933029999999998
5,18,0.15939225
5,19,0.15935225000000006
5,20,0.15930294999999994
5,21,0.15933819999999996
5,22,0.1593303
5,23,0.15930815
5,24,0.15929569999999996
5,25,0.15927075000000002
5,26,0.15931389999999998
5,27,0.15928835000000002
5,28,0.15924840000000004
5,29,0.15930049999999998
5,30,0.15930760000000002
5,31,0.15929625000000003
5,32,0.1592938
5,33,0.15925545
5,34,0.15928215000000004
5,35,0.15926494999999993
5,36,0.15930355000000007
5,37,0.1592714
5,38,0.15929465
5,39,0.15927005000000002
5,40,0.15925899999999996
5,41,0.15924565000000002
5,42,0.1592894
5,43,0.15928949999999997
5,44,0.1592634
5,45,0.15926395
5,46,0.15925945
5,47,0.15926639999999995
5,48,0.15931449999999997
5,49,0.15926795
5,50,0.159262
5,51,0.15926934999999998
5,52,0.15928935000000002
5,53,0.15928455000000002
5,54,0.15929825
5,55,0.15928384999999992
5,56,0.1592704
5,57,0.159291
5,58,0.1592903
5,59,0.1592749
5,60,0.15927945000000002
5,61,0.15928965
5,62,0.15926915
5,63,0.1592674
5,64,0.159275
5,65,0.15926004999999996
5,66,0.15927150000000004
5,67,0.15929374999999996
5,68,0.15928425000000002
5,69,0.1592957
5,70,0.15926649999999998
5,71,0.15928060000000005
5,72,0.15929244999999997
5,73,0.15928810000000002
5,74,0.15928304999999995
5,75,0.15928104999999998
5,76,0.15926595000000002
5,77,0.15928660000000003
5,78,0.1592605
5,79,0.15927945000000002
5,80,0.15928390000000003
5,81,0.15925739999999994
5,82,0.15927245000000004
5,83,0.15927015
5,84,0.15926960000000004
5,85,0.1592856
5,86,0.15925535
5,87,0.15928245
5,88,0.15928040000000007
5,89,0.15927119999999997
5,90,0.15928279999999997
5,91,0.15927565000000002
5,92,0.15926889999999996
5,93,0.1592936
5,94,0.15926244999999994
5,95,0.1592827
5,96,0.15926050000000003
5,97,0.15928225000000001
5,98,0.15926179999999998
5,99,0.15928314999999996
6,1,0.2167377916666667
6,2,0.21278437499999994
6,3,0.21198858333333334
6,4,0.211817125
6,5,0.21159837499999998
6,6,0.2115269999999999
6,7,0.21145408333333335
6,8,0.21152283333333335
6,9,0.21155020833333327
6,10,0.21143616666666673
6,11,0.21142475000000002
6,12,0.2114069166666667
6,13,0.21146016666666664
6,14,0.2114502916666666
6,15,0.21143979166666665
6,16,0.2114302083333333
6,17,0.21140408333333338
6,18,0.21139920833333328
6,19,0.21144429166666664
6,20,0.21136570833333335
6,21,0.2114058333333333
6,22,0.21140975000000004
6,23,0.21138937500000007
6,24,0.21140387499999996
6,25,0.2114095833333334
6,26,0.21140645833333344
6,27,0.21141545833333328
6,28,0.21139891666666666
6,29,0.21139920833333342
6,30,0.21141704166666667
6,31,0.21139895833333333
6,32,0.2114052916666666
6,33,0.211416375
6,34,0.21143408333333333
6,35,0.2114186666666667
6,36,0.21140858333333332
6,37,0.21138720833333335
6,38,0.211416625
6,39,0.21139562500000003
6,40,0.21139583333333328
6,41,0.21142650000000007
6,42,0.2114266666666667
6,43,0.2114248333333333
6,44,0.211432875
6,45,0.21142291666666665
6,46,0.21138304166666663
6,47,0.2113941666666667
6,48,0.2113899583333333
6,49,0.21141666666666667
6,50,0.21142783333333331
6,51,0.21141458333333335
6,52,0.21141091666666667
6,53,0.21142
6,54,0.2114182916666667
6,55,0.21142308333333337
6,56,0.21142033333333335
6,57,0.2114067083333334
6,58,0.2114125833333333
6,59,0.21139025
6,60,0.21139699999999995
6,61,0.21141958333333338
6,62,0.21139612500000002
6,63,0.21141512499999993
6,64,0.21143991666666664
6,65,0.21141341666666666
6,66,0.2114259166666666
6,67,0.21142350000000001
6,68,0.21144016666666665
6,69,0.2113877083333333
6,70,0.2114120833333334
6,71,0.21141125000000002
6,72,0.21140604166666668
6,73,0.21142958333333328
6,74,0.21140558333333323
6,75,0.21139512500000002
6,76,0.21141
6,77,0.2114065
6,78,0.21140420833333323
6,79,0.21141991666666665
6,80,0.21137599999999995
6,81,0.2113978333333333
6,82,0.21139741666666662
6,83,0.21141333333333334
6,84,0.21141333333333331
6,85,0.2114261666666667
6,86,0.21141949999999998
6,87,0.21140508333333333
6,88,0.21140979166666665
6,89,0.21139850000000013
6,90,0.211402625
6,91,0.21142545833333334
6,92,0.21140374999999992
6,93,0.21142029166666673
6,94,0.2114077500000001
6,95,0.21142433333333327
6,96,0.211428625
6,97,0.21141279166666674
6,98,0.21141450000000006
6,99,0.21141474999999998
