bit,metric,errorrate
2,97,0.0003525000000000001
2,98,0.00034712500000000005
2,99,0.00035425000000000007
3,1,0.07616408333333333
3,2,0.03205866666666667
3,3,0.02463133333333334
3,4,0.022971250000000002
3,5,0.02137108333333333
3,6,0.021236583333333326
3,7,0.020645249999999997
3,8,0.020419916666666676
3,9,0.02029583333333334
3,10,0.020189999999999993
3,11,0.02003825
3,12,0.020112249999999995
3,13,0.019989083333333334
3,14,0.019915416666666665
3,15,0.01987341666666666
3,16,0.019949833333333333
3,17,0.01978916666666667
3,18,0.019958249999999997
3,19,0.019915333333333337
3,20,0.019876833333333333
3,21,0.019790666666666665
3,22,0.019809916666666667
3,23,0.019826583333333328
3,24,0.019839250000000006
3,25,0.019789000000000005
3,26,0.019791333333333334
3,27,0.01978633333333334
3,28,0.019792333333333342
3,29,0.019764916666666667
3,30,0.019797833333333337
3,31,0.01977258333333333
3,32,0.01979225
3,33,0.019745250000000002
3,34,0.019722250000000007
3,35,0.019712333333333335
3,36,0.019777500000000003
3,37,0.019718083333333334
3,38,0.019764999999999998
3,39,0.019730083333333336
3,40,0.019708249999999997
3,41,0.019746916666666666
3,42,0.019758083333333332
3,43,0.019748
3,44,0.019760749999999997
3,45,0.019723749999999998
3,46,0.019728916666666672
3,47,0.019752
3,48,0.019773333333333323
3,49,0.019744500000000005
3,50,0.019745166666666657
3,51,0.019721833333333338
3,52,0.019763916666666666
3,53,0.01972075
3,54,0.019717583333333333
3,55,0.01970458333333333
3,56,0.0197455
3,57,0.019713750000000002
3,58,0.019718833333333335
3,59,0.01971591666666667
3,60,0.019758000000000005
3,61,0.01975591666666666
3,62,0.019722583333333335
3,63,0.019709
3,64,0.019725500000000003
3,65,0.019733833333333325
3,66,0.019724750000000003
3,67,0.019726833333333332
3,68,0.019708416666666666
3,69,0.019705999999999998
3,70,0.019708500000000004
3,71,0.019741916666666668
3,72,0.01971775
3,73,0.019724333333333333
3,74,0.019737250000000005
3,75,0.01971241666666666
3,76,0.019730000000000004
3,77,0.019717250000000002
3,78,0.01972974999999999
3,79,0.019714916666666665
3,80,0.019720833333333333
3,81,0.019716166666666667
3,82,0.019713333333333333
3,83,0.019716000000000004
3,84,0.019715000000000003
3,85,0.01970758333333333
3,86,0.0197255
3,87,0.01972766666666667
3,88,0.019713
3,89,0.019700666666666665
3,90,0.019730583333333333
3,91,0.01971416666666667
3,92,0.019710416666666668
3,93,0.019711499999999993
3,94,0.01971908333333334
3,95,0.019731916666666672
3,96,0.019723166666666663
3,97,0.019719749999999998
3,98,0.019728749999999996
3,99,0.01972275
4,1,0.12480593750000005
4,2,0.098425625
4,3,0.09362043749999996
4,4,0.09198712499999998
4,5,0.09162981249999999
4,6,0.0907395625
4,7,0.09088375000000003
4,8,0.09062912500000002
4,9,0.09030900000000001
4,10,0.09049356249999999
4,11,0.090179875
4,12,0.09020762499999999
4,13,0.09014675000000003
4,14,0.09025837499999997
4,15,0.09021293749999999
4,16,0.0901485
4,17,0.09013962500000001
4,18,0.09003074999999999
4,19,0.09011981249999997
4,20,0.09001306250000002
4,21,0.09010781250000002
4,22,0.09004856250000001
4,23,0.09001643749999999
4,24,0.09002474999999997
4,25,0.08998793749999999
4,26,0.09001874999999998
4,27,0.09002106249999997
4,28,0.09001806250000001
4,29,0.0899908125
4,30,0.09009006250000001
4,31,0.09002393750000001
4,32,0.09000568749999997
4,33,0.08997668749999999
4,34,0.08992899999999997
4,35,0.09001568749999998
4,36,0.08997412499999999
4,37,0.09000687499999999
4,38,0.09001162500000003
4,39,0.08998850000000001
4,40,0.08997375
4,41,0.08999531250000004
4,42,0.09001174999999999
4,43,0.089991875
4,44,0.0899588125
4,45,0.09000418750000003
4,46,0.08994362499999996
4,47,0.0899969375
4,48,0.08996937500000002
4,49,0.08996693749999998
4,50,0.08999943750000006
4,51,0.08996900000000001
4,52,0.08996187499999998
4,53,0.08994287499999995
4,54,0.08996331250000003
4,55,0.08998162500000001
4,56,0.0899930625
4,57,0.0899598125
4,58,0.0899683125
4,59,0.089952375
4,60,0.08995631249999998
4,61,0.09001406249999996
4,62,0.08997387500000001
4,63,0.0899606875
4,64,0.0899640625
4,65,0.08995993749999996
4,66,0.08996456249999998
4,67,0.08997268749999997
4,68,0.0899746875
4,69,0.08995862500000001
4,70,0.08995262500000002
4,71,0.08999281249999998
4,72,0.0899609375
4,73,0.089960125
4,74,0.0900051875
4,75,0.089951625
4,76,0.089979625
4,77,0.08996993750000001
4,78,0.08997731249999998
4,79,0.08999356250000001
4,80,0.0899541875
4,81,0.08995606249999996
4,82,0.08997350000000001
4,83,0.08998793749999998
4,84,0.08996968750000005
4,85,0.08997418750000001
4,86,0.0899459375
4,87,0.08998262500000002
4,88,0.08996975000000003
4,89,0.08996937499999999
4,90,0.08997774999999995
4,91,0.089994125
4,92,0.08997768749999999
4,93,0.089968375
4,94,0.08996675000000001
4,95,0.0899625625
4,96,0.08994793750000002
4,97,0.0899765
4,98,0.0899704375
4,99,0.08996581249999998
5,1,0.17725489999999997
5,2,0.16671219999999998
5,3,0.16474814999999993
5,4,0.16443034999999998
5,5,0.1640673
5,6,0.16383560000000003
5,7,0.1639168
5,8,0.16384335
5,9,0.1637032
5,10,0.16369655000000005
5,11,0.16363509999999998
5,12,0.16356914999999997
5,13,0.16360824999999998
5,14,0.16360039999999998
5,15,0.16354859999999996
5,16,0.16356340000000003
5,17,0.1635005
5,18,0.16356234999999997
5,19,0.16357714999999998
5,20,0.16354895
5,21,0.16359490000000002
5,22,0.16361730000000002
5,23,0.16351444999999998
5,24,0.1635472
5,25,0.16351450000000006
5,26,0.1635493
5,27,0.1635476
5,28,0.1635561
5,29,0.16351634999999995
5,30,0.16357549999999996
5,31,0.16352445
5,32,0.16362154999999995
5,33,0.16355290000000003
5,34,0.16353439999999997
5,35,0.1635601
5,36,0.1635285
5,37,0.16355754999999994
5,38,0.16353019999999996
5,39,0.1635392
5,40,0.16353595
5,41,0.16355274999999994
5,42,0.16349669999999997
5,43,0.16353569999999998
5,44,0.16352905
5,45,0.1635343
5,46,0.16354634999999998
5,47,0.16352015000000006
5,48,0.16354875
5,49,0.163542
5,50,0.16351734999999995
5,51,0.16352815000000004
5,52,0.16353735
5,53,0.16350645000000003
5,54,0.16354125
5,55,0.16355069999999997
5,56,0.16355485000000003
5,57,0.16355225000000004
5,58,0.16351299999999994
5,59,0.16353864999999995
5,60,0.16352755000000002
5,61,0.16352925
5,62,0.16354215000000003
5,63,0.16355999999999998
5,64,0.16354824999999998
5,65,0.16351019999999994
5,66,0.1635425
5,67,0.1635391
5,68,0.16355875
5,69,0.16353730000000005
5,70,0.16352789999999998
5,71,0.16352635
5,72,0.16351914999999995
5,73,0.16354190000000002
5,74,0.16351924999999998
5,75,0.16351059999999998
5,76,0.16351665
5,77,0.16351329999999997
5,78,0.1635376
5,79,0.1635034
5,80,0.16354129999999995
5,81,0.16350750000000003
5,82,0.16350825
5,83,0.16353459999999997
5,84,0.16350995
5,85,0.16350369999999995
5,86,0.16353565000000003
5,87,0.16352150000000001
5,88,0.16352174999999997
5,89,0.16351659999999998
5,90,0.16353269999999998
5,91,0.16351595000000002
5,92,0.16349960000000002
5,93,0.16350634999999997
5,94,0.16351445
5,95,0.16352074999999996
5,96,0.16352585
5,97,0.16349220000000006
5,98,0.16352580000000003
5,99,0.16351530000000003
6,1,0.22111429166666668
6,2,0.21684662500000002
6,3,0.21615391666666667
6,4,0.21593025000000005
6,5,0.21583695833333333
6,6,0.21571120833333338
6,7,0.2157517916666666
6,8,0.21567587500000004
6,9,0.21569191666666668
6,10,0.2156792083333333
6,11,0.21579404166666666
6,12,0.215726
6,13,0.21566725
6,14,0.2157010833333333
6,15,0.21568074999999998
6,16,0.215658
6,17,0.21569504166666667
6,18,0.2156759166666667
6,19,0.215664875
6,20,0.21564604166666665
6,21,0.21564487499999999
6,22,0.21568825000000003
6,23,0.21564899999999998
6,24,0.2156581666666666
6,25,0.2156667083333333
6,26,0.21567670833333327
6,27,0.21564404166666673
6,28,0.21565479166666662
6,29,0.21565925
6,30,0.21564216666666666
6,31,0.2156650833333333
6,32,0.2156610416666667
6,33,0.2156682916666667
6,34,0.2156243333333333
6,35,0.21565275
6,36,0.21563154166666668
6,37,0.2156550416666667
6,38,0.21564954166666672
6,39,0.2156334583333333
6,40,0.21564833333333333
6,41,0.21565316666666667
6,42,0.2156698333333334
6,43,0.21562854166666667
6,44,0.21566620833333336
6,45,0.21563924999999998
6,46,0.21565649999999997
6,47,0.21564766666666663
6,48,0.21565454166666664
6,49,0.21565270833333333
6,50,0.21564412499999996
6,51,0.2156417916666667
6,52,0.21563108333333333
6,53,0.21563716666666669
6,54,0.21566304166666672
6,55,0.2156657083333334
6,56,0.21566041666666666
6,57,0.21566391666666665
6,58,0.21566375000000007
6,59,0.21564495833333333
6,60,0.21565104166666665
6,61,0.21565370833333336
6,62,0.21566520833333339
6,63,0.21564916666666661
6,64,0.2156759166666666
6,65,0.21565941666666671
6,66,0.21566958333333333
6,67,0.2156431666666667
6,68,0.21565087499999994
6,69,0.21566083333333336
6,70,0.21566804166666667
6,71,0.21565995833333335
6,72,0.21565241666666668
6,73,0.21565941666666666
6,74,0.215629375
6,75,0.21566575000000007
6,76,0.21566495833333338
6,77,0.2156573333333333
6,78,0.21567737499999992
6,79,0.2156623333333333
6,80,0.21565675000000006
6,81,0.2156522916666666
6,82,0.21565525000000008
6,83,0.21565320833333332
6,84,0.21566254166666668
6,85,0.21567200000000006
6,86,0.21566245833333336
6,87,0.21566395833333338
6,88,0.21568004166666668
6,89,0.21565950000000011
6,90,0.21563487499999995
6,91,0.2156476666666667
6,92,0.21565854166666665
6,93,0.21566599999999997
6,94,0.21567120833333336
6,95,0.21566216666666674
6,96,0.21565754166666673
6,97,0.21566716666666674
6,98,0.21566104166666666
6,99,0.21566037500000007
