bit,metric,errorrate
2,12,0.000028875000000000004
2,13,0.000027875000000000003
2,14,0.00002900000000000001
2,15,0.000028750000000000004
2,16,0.000027875
2,17,0.000028375000000000005
2,18,0.00002887500000000001
2,19,0.000028125000000000006
2,20,0.000029125000000000007
2,21,0.000030125000000000004
2,22,0.000028625000000000008
2,23,0.000028750000000000004
2,24,0.000028750000000000008
2,25,0.00002937500000000001
2,26,0.000028500000000000005
2,27,0.00002850000000000001
2,28,0.000028750000000000008
2,29,0.000028625000000000008
2,30,0.000028250000000000012
2,31,0.00002912500000000001
2,32,0.000029125000000000007
2,33,0.000028250000000000006
2,34,0.000029000000000000007
2,35,0.000029125000000000007
2,36,0.000028125000000000003
2,37,0.000028250000000000006
2,38,0.00002850000000000001
2,39,0.000028250000000000002
2,40,0.000028750000000000004
2,41,0.000029125000000000013
2,42,0.000028875000000000004
2,43,0.000028499999999999998
2,44,0.000028625000000000015
2,45,0.000029000000000000004
2,46,0.000028625
2,47,0.000028250000000000012
2,48,0.000028375000000000005
2,49,0.000027625
2,50,0.000028375000000000012
2,51,0.000028875000000000007
2,52,0.000028250000000000002
2,53,0.000029125000000000007
2,54,0.000028875000000000007
2,55,0.000028875000000000004
2,56,0.000028750000000000004
2,57,0.00002887500000000001
2,58,0.000028750000000000004
2,59,0.000028000000000000003
2,60,0.000028625000000000008
2,61,0.000028375000000000005
2,62,0.000028250000000000002
2,63,0.000028875000000000004
2,64,0.000028500000000000005
2,65,0.000029000000000000004
2,66,0.000028875000000000004
2,67,0.00002850000000000001
2,68,0.0000285
2,69,0.0000285
2,70,0.000028375000000000012
2,71,0.000028250000000000002
2,72,0.000028250000000000002
2,73,0.000028625000000000008
2,74,0.000029125000000000003
2,75,0.000029000000000000004
2,76,0.000029000000000000007
2,77,0.000029000000000000007
2,78,0.000028625000000000005
2,79,0.000028625000000000005
2,80,0.000028500000000000005
2,81,0.000028125000000000003
2,82,0.000028000000000000003
2,83,0.000028750000000000008
2,84,0.000028625000000000005
2,85,0.000028625
2,86,0.000029250000000000006
2,87,0.000028625000000000005
2,88,0.000028375000000000002
2,89,0.000028750000000000008
2,90,0.000028625000000000008
2,91,0.000028875000000000004
2,92,0.000028625000000000005
2,93,0.00002850000000000001
2,94,0.000028625
2,95,0.0000285
2,96,0.000029000000000000007
2,97,0.000028625
2,98,0.0000285
2,99,0.000028625000000000005
3,1,0.04256266666666665
3,2,0.004417833333333334
3,3,0.0021102499999999997
3,4,0.0015191666666666667
3,5,0.0012484166666666663
3,6,0.0011000833333333331
3,7,0.0010344166666666663
3,8,0.0010370833333333332
3,9,0.000984
3,10,0.0009410833333333333
3,11,0.0009196666666666665
3,12,0.000895
3,13,0.0009036666666666667
3,14,0.0009009999999999997
3,15,0.0008935000000000001
3,16,0.0009092499999999999
3,17,0.0009069999999999999
3,18,0.0008860833333333334
3,19,0.0008796666666666664
3,20,0.0008786666666666665
3,21,0.0008879166666666667
3,22,0.00087425
3,23,0.0008744166666666666
3,24,0.0008744166666666667
3,25,0.0008939999999999996
3,26,0.0008706666666666668
3,27,0.0008640833333333333
3,28,0.000859333333333333
3,29,0.00085725
3,30,0.0008694999999999998
3,31,0.0008728333333333334
3,32,0.0008692500000000001
3,33,0.0008694166666666662
3,34,0.0008700833333333333
3,35,0.000874583333333333
3,36,0.0008655000000000001
3,37,0.0008669166666666666
3,38,0.00086675
3,39,0.0008714166666666667
3,40,0.00085975
3,41,0.0008696666666666669
3,42,0.0008645833333333331
3,43,0.000859833333333333
3,44,0.0008662499999999998
3,45,0.0008698333333333335
3,46,0.0008661666666666669
3,47,0.0008553333333333333
3,48,0.0008657499999999999
3,49,0.0008623333333333331
3,50,0.0008727499999999995
3,51,0.0008689999999999998
3,52,0.0008613333333333333
3,53,0.0008556666666666665
3,54,0.0008626666666666669
3,55,0.0008620000000000001
3,56,0.0008645000000000001
3,57,0.0008643333333333331
3,58,0.0008560000000000001
3,59,0.0008674999999999996
3,60,0.0008613333333333333
3,61,0.0008679166666666666
3,62,0.0008702499999999999
3,63,0.0008617500000000003
3,64,0.0008615833333333332
3,65,0.0008623333333333333
3,66,0.0008586666666666668
3,67,0.0008612499999999998
3,68,0.0008661666666666665
3,69,0.0008604166666666669
3,70,0.0008674166666666666
3,71,0.0008686666666666669
3,72,0.0008634999999999996
3,73,0.0008582500000000003
3,74,0.0008642499999999998
3,75,0.0008567499999999995
3,76,0.0008625833333333333
3,77,0.0008645833333333333
3,78,0.0008675000000000001
3,79,0.0008569999999999998
3,80,0.0008602499999999999
3,81,0.0008610000000000001
3,82,0.0008631666666666662
3,83,0.0008639999999999998
3,84,0.0008606666666666665
3,85,0.0008634166666666667
3,86,0.00086
3,87,0.0008639166666666666
3,88,0.0008649166666666667
3,89,0.0008655833333333333
3,90,0.0008649999999999997
3,91,0.0008648333333333331
3,92,0.0008664166666666667
3,93,0.0008650833333333333
3,94,0.0008603333333333331
3,95,0.0008634999999999998
3,96,0.00086025
3,97,0.0008611666666666664
3,98,0.0008627499999999999
3,99,0.000861833333333333
4,1,0.071406625
4,2,0.033698562499999994
4,3,0.027623750000000006
4,4,0.026029625000000008
4,5,0.024797062499999994
4,6,0.02456131250000001
4,7,0.024231374999999993
4,8,0.024050562499999997
4,9,0.023923125
4,10,0.023851249999999994
4,11,0.023745562499999994
4,12,0.02375312500000001
4,13,0.02374462500000001
4,14,0.023702937499999997
4,15,0.0236280625
4,16,0.023642624999999997
4,17,0.023652124999999993
4,18,0.023613937500000005
4,19,0.0235889375
4,20,0.0235644375
4,21,0.023566875
4,22,0.023538249999999997
4,23,0.023523437499999997
4,24,0.023524812500000002
4,25,0.023506812499999995
4,26,0.023599499999999995
4,27,0.023501499999999995
4,28,0.0235595
4,29,0.023495749999999996
4,30,0.023531499999999993
4,31,0.023524374999999997
4,32,0.023564750000000006
4,33,0.023537375
4,34,0.023542125
4,35,0.0234828125
4,36,0.023507124999999997
4,37,0.0234890625
4,38,0.023528375000000004
4,39,0.023509625000000006
4,40,0.023504562500000003
4,41,0.0235246875
4,42,0.023517937500000002
4,43,0.023492125000000003
4,44,0.023490249999999997
4,45,0.023507875
4,46,0.023483999999999998
4,47,0.023514312499999995
4,48,0.023464375
4,49,0.023464812499999998
4,50,0.0235026875
4,51,0.023509437499999997
4,52,0.023537
4,53,0.023541562499999998
4,54,0.023476250000000004
4,55,0.02348181249999999
4,56,0.023498062500000003
4,57,0.023494125
4,58,0.0234450625
4,59,0.023480187500000006
4,60,0.023490374999999997
4,61,0.023479062499999995
4,62,0.023482874999999997
4,63,0.023472499999999997
4,64,0.02347937500000001
4,65,0.023475687500000002
4,66,0.023478249999999992
4,67,0.02349325
4,68,0.0234841875
4,69,0.023481562499999987
4,70,0.023462374999999994
4,71,0.023461062499999998
4,72,0.023497937500000003
4,73,0.023484874999999992
4,74,0.0234845625
4,75,0.02348181249999999
4,76,0.023508687499999997
4,77,0.023497062499999995
4,78,0.0234860625
4,79,0.023478749999999996
4,80,0.023488875000000006
4,81,0.023483749999999998
4,82,0.023502000000000002
4,83,0.023477937500000004
4,84,0.02348643749999999
4,85,0.023470062500000007
4,86,0.023482875000000004
4,87,0.023486437500000002
4,88,0.023491000000000005
4,89,0.023501062499999996
4,90,0.02347850000000001
4,91,0.023483937499999993
4,92,0.023475187500000005
4,93,0.023474812500000008
4,94,0.023475375000000007
4,95,0.023492187499999997
4,96,0.0234894375
4,97,0.0234965
4,98,0.023487562499999996
4,99,0.02346325
5,1,0.11547474999999999
5,2,0.09391635000000001
5,3,0.0899892
5,4,0.08864209999999999
5,5,0.08798984999999998
5,6,0.08784685000000002
5,7,0.08754495000000001
5,8,0.0873371
5,9,0.08743029999999999
5,10,0.08727990000000002
5,11,0.08715384999999998
5,12,0.08718495000000001
5,13,0.08718050000000002
5,14,0.0871694
5,15,0.08715820000000005
5,16,0.0870832
5,17,0.08711495000000001
5,18,0.08711635000000001
5,19,0.08710535
5,20,0.0871012
5,21,0.08709784999999998
5,22,0.08701889999999998
5,23,0.0870019
5,24,0.08703165
5,25,0.08705239999999997
5,26,0.08706155000000003
5,27,0.0870481
5,28,0.08701555000000001
5,29,0.08701065000000004
5,30,0.08702570000000001
5,31,0.08699934999999998
5,32,0.0869876
5,33,0.08698254999999996
5,34,0.08700990000000002
5,35,0.08701475
5,36,0.08699325
5,37,0.08704775000000002
5,38,0.08702259999999998
5,39,0.08706069999999996
5,40,0.08700180000000002
5,41,0.08701840000000001
5,42,0.08701749999999998
5,43,0.08701389999999996
5,44,0.08699644999999999
5,45,0.08699449999999999
5,46,0.08701919999999999
5,47,0.08698119999999998
5,48,0.08702574999999997
5,49,0.08701244999999998
5,50,0.08701455000000001
5,51,0.08702645000000002
5,52,0.08700515000000002
5,53,0.08699534999999999
5,54,0.08701740000000001
5,55,0.08699489999999999
5,56,0.08700669999999999
5,57,0.0870034
5,58,0.08698895000000004
5,59,0.08702810000000001
5,60,0.08698230000000001
5,61,0.0869765
5,62,0.08699080000000002
5,63,0.08701374999999997
5,64,0.08699805
5,65,0.08698905
5,66,0.08697315000000001
5,67,0.0869829
5,68,0.08698384999999999
5,69,0.08697595000000004
5,70,0.08700460000000004
5,71,0.0870041
5,72,0.08698580000000002
5,73,0.0869936
5,74,0.08701185
5,75,0.08701025
5,76,0.08701385
5,77,0.08697715000000002
5,78,0.08700125000000002
5,79,0.0869939
5,80,0.0869833
5,81,0.08699629999999998
5,82,0.08700365000000002
5,83,0.08698584999999999
5,84,0.0870045
5,85,0.08701415000000003
5,86,0.08699055000000001
5,87,0.08698569999999999
5,88,0.08698125
5,89,0.08697255000000002
5,90,0.08698855
5,91,0.08700424999999999
5,92,0.08698225000000001
5,93,0.08698225000000001
5,94,0.0869847
5,95,0.08698915
5,96,0.08699865
5,97,0.08699920000000003
5,98,0.08701104999999998
5,99,0.08698229999999997
6,1,0.16226983333333334
6,2,0.15294479166666672
6,3,0.15149704166666667
6,4,0.15073520833333334
6,5,0.15051295833333336
6,6,0.15038283333333338
6,7,0.15033345833333334
6,8,0.15016645833333334
6,9,0.15016612499999998
6,10,0.15016341666666663
6,11,0.15009812500000003
6,12,0.15016345833333342
6,13,0.15017683333333331
6,14,0.15011675
6,15,0.1500705833333333
6,16,0.15007399999999999
6,17,0.15007341666666665
6,18,0.15007133333333328
6,19,0.1500995833333333
6,20,0.15009058333333342
6,21,0.15007491666666672
6,22,0.15005316666666668
6,23,0.15008241666666672
6,24,0.15009354166666672
6,25,0.15008612500000004
6,26,0.1500972916666667
6,27,0.15006237499999997
6,28,0.15006512500000005
6,29,0.15006966666666666
6,30,0.15006287500000004
6,31,0.1500682916666667
6,32,0.15007204166666663
6,33,0.1500405
6,34,0.15002775
6,35,0.150067625
6,36,0.1500591666666667
6,37,0.1500580416666667
6,38,0.15007787500000003
6,39,0.15008270833333337
6,40,0.150054125
6,41,0.1500562916666667
6,42,0.1500483333333333
6,43,0.15003966666666668
6,44,0.15004699999999999
6,45,0.1500509583333333
6,46,0.15003637500000003
6,47,0.1500232083333333
6,48,0.15003500000000003
6,49,0.150052375
6,50,0.15004420833333332
6,51,0.15004983333333333
6,52,0.15008166666666667
6,53,0.15003879166666664
6,54,0.15003166666666667
6,55,0.15005525
6,56,0.15004058333333334
6,57,0.15004795833333334
6,58,0.1500257083333333
6,59,0.15002425000000003
6,60,0.1500201666666667
6,61,0.15004337499999998
6,62,0.15003933333333333
6,63,0.15003808333333332
6,64,0.15003983333333332
6,65,0.15005345833333336
6,66,0.15006362499999995
6,67,0.15003158333333338
6,68,0.15002158333333332
6,69,0.15002599999999996
6,70,0.1500402083333333
6,71,0.15004904166666666
6,72,0.1500539166666666
6,73,0.15003500000000003
6,74,0.150058
6,75,0.15002083333333333
6,76,0.15005320833333335
6,77,0.15004545833333335
6,78,0.15004112499999997
6,79,0.1500349166666667
6,80,0.15005429166666664
6,81,0.1500342083333334
6,82,0.15004687499999997
6,83,0.15004933333333334
6,84,0.15004250000000005
6,85,0.15005641666666666
6,86,0.15005200000000002
6,87,0.15004924999999997
6,88,0.15005091666666667
6,89,0.1500436666666667
6,90,0.15004783333333338
6,91,0.15005325
6,92,0.15004554166666673
6,93,0.15005054166666668
6,94,0.150039
6,95,0.15003525
6,96,0.15004591666666667
6,97,0.15005362499999997
6,98,0.1500430833333333
6,99,0.15004304166666665
