bit,metric,errorrate
3,17,0.00964541666666667
3,18,0.009683500000000003
3,19,0.009701
3,20,0.009673250000000003
3,21,0.009618666666666668
3,22,0.009640666666666665
3,23,0.009651416666666666
3,24,0.009683833333333334
3,25,0.009673666666666667
3,26,0.00959833333333333
3,27,0.009644416666666666
3,28,0.009627583333333333
3,29,0.009628999999999997
3,30,0.009647083333333334
3,31,0.009628166666666669
3,32,0.009614666666666664
3,33,0.009563249999999999
3,34,0.00958941666666667
3,35,0.009578583333333335
3,36,0.009589750000000003
3,37,0.009596166666666666
3,38,0.00960175
3,39,0.0095745
3,40,0.009588333333333332
3,41,0.009599500000000004
3,42,0.009599166666666667
3,43,0.009596666666666667
3,44,0.009594916666666667
3,45,0.009568749999999999
3,46,0.009581083333333334
3,47,0.009581250000000003
3,48,0.009595416666666667
3,49,0.009555249999999998
3,50,0.009582833333333332
3,51,0.009564333333333331
3,52,0.009577333333333332
3,53,0.009560666666666663
3,54,0.009577583333333336
3,55,0.009600000000000001
3,56,0.009589333333333333
3,57,0.009569083333333332
3,58,0.009593666666666665
3,59,0.009569499999999995
3,60,0.009589083333333335
3,61,0.009588500000000002
3,62,0.009581250000000003
3,63,0.009563583333333332
3,64,0.009562083333333334
3,65,0.009587166666666667
3,66,0.009579083333333332
3,67,0.009577666666666668
3,68,0.009564916666666664
3,69,0.009560500000000003
3,70,0.009572583333333336
3,71,0.009581
3,72,0.009570500000000001
3,73,0.009574083333333334
3,74,0.009564083333333332
3,75,0.009553833333333333
3,76,0.009571833333333333
3,77,0.009577583333333337
3,78,0.009573416666666666
3,79,0.009574000000000001
3,80,0.009572333333333335
3,81,0.009572333333333332
3,82,0.00959016666666667
3,83,0.009579250000000001
3,84,0.00957808333333333
3,85,0.00957108333333333
3,86,0.00958075
3,87,0.009574333333333332
3,88,0.009558833333333334
3,89,0.009569416666666665
3,90,0.009583916666666668
3,91,0.009563333333333332
3,92,0.009591083333333333
3,93,0.009570333333333332
3,94,0.009580583333333339
3,95,0.009567
3,96,0.009565166666666666
3,97,0.009569416666666669
3,98,0.0095485
3,99,0.00956675
4,1,0.10694875000000004
4,2,0.076808
4,3,0.0707185625
4,4,0.06875743749999999
4,5,0.06829868749999998
4,6,0.06758681250000002
4,7,0.06749362499999999
4,8,0.06717568749999998
4,9,0.06698393750000001
4,10,0.066983875
4,11,0.06670393749999999
4,12,0.06680187500000001
4,13,0.06677043750000002
4,14,0.06684349999999999
4,15,0.0667188125
4,16,0.06669512500000001
4,17,0.06668656250000002
4,18,0.06659712499999998
4,19,0.06678212500000001
4,20,0.06661624999999999
4,21,0.0667326875
4,22,0.06663062499999999
4,23,0.06655037500000001
4,24,0.06657412500000001
4,25,0.06664524999999999
4,26,0.06659162500000002
4,27,0.0666126875
4,28,0.06664125
4,29,0.066626625
4,30,0.06661612499999997
4,31,0.0666166875
4,32,0.0665405625
4,33,0.06657343750000001
4,34,0.06660274999999999
4,35,0.0666430625
4,36,0.06657418749999999
4,37,0.0665895625
4,38,0.0666583125
4,39,0.06659837500000002
4,40,0.06659256249999998
4,41,0.06657787500000001
4,42,0.06662525
4,43,0.06656675
4,44,0.066606
4,45,0.0666
4,46,0.0665595
4,47,0.06656706249999997
4,48,0.06655575000000001
4,49,0.066559375
4,50,0.066587375
4,51,0.06657106249999999
4,52,0.06657143750000001
4,53,0.06653712500000002
4,54,0.06656037500000002
4,55,0.06658775
4,56,0.06657043750000001
4,57,0.06657981249999997
4,58,0.0665556875
4,59,0.06657443749999997
4,60,0.066562875
4,61,0.06657087500000002
4,62,0.066584625
4,63,0.06656868749999999
4,64,0.06658775
4,65,0.0665778125
4,66,0.066560875
4,67,0.06657118749999999
4,68,0.066574875
4,69,0.06655268750000003
4,70,0.06656956250000001
4,71,0.0666105
4,72,0.066574625
4,73,0.0665839375
4,74,0.06657962499999999
4,75,0.0665621875
4,76,0.06656862500000002
4,77,0.06654556249999997
4,78,0.06657699999999997
4,79,0.06656618750000001
4,80,0.06654043750000001
4,81,0.066557875
4,82,0.06656856250000001
4,83,0.06654900000000001
4,84,0.06654849999999998
4,85,0.06657949999999997
4,86,0.0665656875
4,87,0.06656912499999999
4,88,0.06658118750000001
4,89,0.06654931250000001
4,90,0.06656187499999998
4,91,0.06657875000000002
4,92,0.06654493750000001
4,93,0.06655887499999999
4,94,0.06656687499999998
4,95,0.0665775625
4,96,0.0665619375
4,97,0.06657199999999999
4,98,0.06655056249999998
4,99,0.06655474999999998
5,1,0.15873215000000002
5,2,0.14591474999999998
5,3,0.1437789
5,4,0.14320049999999998
5,5,0.14290344999999996
5,6,0.14267905000000003
5,7,0.1424416
5,8,0.14246794999999998
5,9,0.14237219999999998
5,10,0.14237439999999998
5,11,0.14235775000000006
5,12,0.14234475000000002
5,13,0.14225325
5,14,0.14230754999999998
5,15,0.14232380000000003
5,16,0.14222475
5,17,0.14224435000000005
5,18,0.14232999999999998
5,19,0.14226814999999998
5,20,0.14222234999999997
5,21,0.1422847
5,22,0.1423019
5,23,0.1422181
5,24,0.14229024999999998
5,25,0.14222335
5,26,0.14223740000000007
5,27,0.14222005
5,28,0.14223109999999997
5,29,0.14216584999999998
5,30,0.1422433
5,31,0.14221730000000005
5,32,0.14227489999999998
5,33,0.14221364999999997
5,34,0.14223945000000002
5,35,0.1422388
5,36,0.1422243
5,37,0.14221734999999996
5,38,0.14221945000000005
5,39,0.14218875
5,40,0.14222605000000002
5,41,0.14222780000000002
5,42,0.14221735000000005
5,43,0.14220175
5,44,0.14221610000000004
5,45,0.14220515000000003
5,46,0.14220170000000001
5,47,0.14221424999999996
5,48,0.14222040000000002
5,49,0.1422085
5,50,0.14221535
5,51,0.14218065000000002
5,52,0.14219885
5,53,0.1421905
5,54,0.14224495
5,55,0.14221114999999998
5,56,0.14220085000000002
5,57,0.14219915
5,58,0.14219545000000003
5,59,0.14219779999999999
5,60,0.14220605000000006
5,61,0.14222545000000003
5,62,0.14220164999999996
5,63,0.14218849999999997
5,64,0.14220585000000002
5,65,0.14220805000000003
5,66,0.1421916
5,67,0.1422088
5,68,0.14221279999999997
5,69,0.14219995
5,70,0.14216945
5,71,0.14221694999999998
5,72,0.1421966
5,73,0.14218294999999997
5,74,0.1422022
5,75,0.14219009999999993
5,76,0.14220210000000003
5,77,0.14218865000000003
5,78,0.14219364999999998
5,79,0.14217314999999997
5,80,0.14218155000000002
5,81,0.14219124999999996
5,82,0.14219315000000005
5,83,0.14218365
5,84,0.14219090000000004
5,85,0.1421782
5,86,0.14218315000000004
5,87,0.14218235000000004
5,88,0.1422061
5,89,0.14219025
5,90,0.14219405000000002
5,91,0.14220865000000005
5,92,0.14219799999999994
5,93,0.14218525000000004
5,94,0.14218225
5,95,0.14221205
5,96,0.14221594999999998
5,97,0.14217250000000003
5,98,0.14218505000000006
5,99,0.14219005000000004
6,1,0.20442125
6,2,0.19946362500000006
6,3,0.19851512500000001
6,4,0.19836366666666666
6,5,0.1981126666666666
6,6,0.19804633333333335
6,7,0.1981095833333333
6,8,0.198005
6,9,0.19795875000000002
6,10,0.19791400000000003
6,11,0.19800324999999996
6,12,0.19799687500000002
6,13,0.19791050000000002
6,14,0.19794779166666665
6,15,0.19788733333333336
6,16,0.19796750000000002
6,17,0.19793249999999996
6,18,0.19789783333333336
6,19,0.19790166666666667
6,20,0.19791100000000003
6,21,0.19792570833333323
6,22,0.19794183333333326
6,23,0.19790687499999993
6,24,0.19792370833333334
6,25,0.19790604166666664
6,26,0.19792937499999996
6,27,0.19790545833333337
6,28,0.19791587499999996
6,29,0.19788137500000005
6,30,0.1978978333333333
6,31,0.19791420833333334
6,32,0.19791400000000003
6,33,0.1979130833333334
6,34,0.19787283333333336
6,35,0.19787825
6,36,0.19789591666666662
6,37,0.19787733333333338
6,38,0.1979124166666667
6,39,0.1978656666666667
6,40,0.1978862916666667
6,41,0.19786491666666667
6,42,0.1979064583333333
6,43,0.1979002916666667
6,44,0.19789916666666665
6,45,0.19789037499999998
6,46,0.1978528333333333
6,47,0.19789029166666666
6,48,0.1978849583333334
6,49,0.19789599999999996
6,50,0.19787291666666673
6,51,0.19789608333333333
6,52,0.197885875
6,53,0.19788225
6,54,0.19788633333333336
6,55,0.19789075000000003
6,56,0.19787770833333332
6,57,0.19790141666666672
6,58,0.1978720416666667
6,59,0.1978833749999999
6,60,0.1978842083333333
6,61,0.19790004166666667
6,62,0.19787608333333334
6,63,0.1978882916666667
6,64,0.1978907083333333
6,65,0.19792233333333337
6,66,0.19790054166666668
6,67,0.19787012499999992
6,68,0.19786979166666666
6,69,0.19788520833333328
6,70,0.19788375
6,71,0.19789475000000004
6,72,0.19789900000000002
6,73,0.1978861666666666
6,74,0.19788574999999997
6,75,0.1979146666666667
6,76,0.1979079583333333
6,77,0.19788416666666664
6,78,0.19788712500000005
6,79,0.19787675
6,80,0.19786995833333335
6,81,0.1978796250000001
6,82,0.19788033333333332
6,83,0.19788791666666658
6,84,0.19790183333333328
6,85,0.19788808333333324
6,86,0.19788129166666665
6,87,0.19789012500000006
6,88,0.19790470833333337
6,89,0.19788683333333335
6,90,0.19787654166666666
6,91,0.19789833333333334
6,92,0.19788308333333332
6,93,0.197904875
6,94,0.197882
6,95,0.19788799999999998
6,96,0.19789937500000002
6,97,0.19789495833333337
6,98,0.19791137500000006
6,99,0.1978900833333334
