1,0.060069250000000005
2,0.011627375
3,0.007218749999999997
4,0.0056573749999999975
5,0.005115000000000001
6,0.004548875000000001
7,0.0045032499999999994
8,0.004189249999999999
9,0.004192624999999999
10,0.0041696250000000015
11,0.0041468749999999995
12,0.004107625000000001
13,0.00400225
14,0.003998875000000001
15,0.004024125
16,0.0039326249999999995
17,0.0039022500000000003
18,0.0039118749999999996
19,0.003923
20,0.0039102500000000005
21,0.003914375
22,0.003893250000000001
23,0.003892124999999999
24,0.0039275
25,0.003910624999999999
26,0.0038756249999999993
27,0.0038925000000000014
28,0.0038794999999999997
29,0.0039105
30,0.003796875000000001
31,0.0038631250000000007
32,0.0038508750000000014
33,0.0039028749999999997
34,0.003861875000000001
35,0.003871625
36,0.00387
37,0.003887375000000002
38,0.0038670000000000006
39,0.0038563749999999996
40,0.003862375
41,0.0038369999999999997
42,0.003878625000000001
43,0.0038367500000000003
44,0.0038650000000000012
45,0.003891500000000001
46,0.0038415
47,0.0038710000000000007
48,0.00387075
49,0.003855875000000001
50,0.0038641249999999995
51,0.0038518750000000007
52,0.003843125
53,0.0038658749999999995
54,0.0038487499999999997
55,0.003859125000000001
56,0.0038453749999999985
57,0.00385125
58,0.0038551249999999996
59,0.0038460000000000005
60,0.003815499999999999
61,0.003846125
62,0.003838625000000001
63,0.003839124999999999
64,0.0038271250000000007
65,0.003851375
66,0.0038643749999999993
67,0.0038273750000000005
68,0.0038307500000000004
69,0.0038488750000000003
70,0.003861625
71,0.0038491249999999992
72,0.003863625
73,0.0038516249999999996
74,0.003857375
75,0.0038596249999999998
76,0.0038548749999999994
77,0.0038441250000000003
78,0.0038561250000000006
79,0.003844999999999999
80,0.0038471250000000007
81,0.003854499999999999
82,0.003839999999999998
83,0.003848375
84,0.0038457500000000006
85,0.0038433750000000013
86,0.0038350000000000007
87,0.003847874999999999
88,0.0038359999999999996
89,0.003861625000000001
90,0.003839125
91,0.0038505
92,0.0038237500000000003
93,0.0038471249999999994
94,0.0038459999999999996
95,0.003824875
96,0.0038528750000000013
97,0.0038521250000000014
98,0.0038471250000000007
99,0.003847750000000001
