1,0.059244250000000005
2,0.010977124999999997
3,0.006532374999999999
4,0.004686250000000002
5,0.00419625
6,0.004159374999999999
7,0.0037518750000000004
8,0.0035992500000000018
9,0.003616875
10,0.0034987500000000014
11,0.00341725
12,0.003384250000000001
13,0.003311875
14,0.0032632500000000014
15,0.003364375000000001
16,0.0033288750000000002
17,0.0033928749999999996
18,0.003348125
19,0.0033127500000000006
20,0.003266375
21,0.003274625000000001
22,0.0032347499999999998
23,0.0032607499999999993
24,0.003285500000000002
25,0.00324375
26,0.003268500000000001
27,0.00330225
28,0.0032240000000000007
29,0.003285875
30,0.003240750000000001
31,0.0032689999999999998
32,0.003258875000000001
33,0.00325425
34,0.003283875
35,0.0032646249999999993
36,0.0032438750000000007
37,0.003228125000000001
38,0.003251625000000002
39,0.003231999999999999
40,0.0032561250000000003
41,0.0032613750000000004
42,0.003222125000000001
43,0.0032546249999999993
44,0.0032384999999999996
45,0.0032581250000000006
46,0.0032147500000000006
47,0.0032460000000000006
48,0.0032336249999999995
49,0.0032438750000000007
50,0.003220375
51,0.003254874999999999
52,0.0032392500000000004
53,0.0032416249999999997
54,0.0032472500000000006
55,0.003232875
56,0.003231125000000001
57,0.003228374999999999
58,0.0032441250000000018
59,0.0032370000000000016
60,0.003218749999999999
61,0.003240875
62,0.0032316250000000006
63,0.0032340000000000003
64,0.003233625
65,0.0032191249999999993
66,0.003217125
67,0.0032356250000000002
68,0.00322025
69,0.0032378749999999994
70,0.00323175
71,0.0032291250000000007
72,0.003232125
73,0.003211
74,0.003226750000000001
75,0.003242875
76,0.0032201250000000008
77,0.003221625
78,0.003234500000000001
79,0.0032311249999999996
80,0.0032320000000000005
81,0.0032365
82,0.0032218750000000003
83,0.0032153750000000004
84,0.003224875
85,0.0032351249999999997
86,0.0032362500000000004
87,0.0032365000000000007
88,0.0032386249999999993
89,0.003221249999999999
90,0.0032324999999999997
91,0.003225375
92,0.0032191249999999998
93,0.003229375
94,0.0032317500000000015
95,0.0032215
96,0.0032195
97,0.0032252500000000007
98,0.003210125
99,0.0032295000000000006
