1,0.04037575
2,0.0019003750000000002
3,0.0005882500000000001
4,0.000302375
5,0.00016912500000000003
6,0.00018262499999999998
7,0.000155375
8,0.0001788749999999999
9,0.00014725
10,0.00014850000000000003
11,0.00016112500000000003
12,0.00013074999999999998
13,0.00016512500000000007
14,0.000126
15,0.00013474999999999997
16,0.0001355000000000001
17,0.000121
18,0.00010562499999999999
19,0.00011887499999999999
20,0.000124875
21,0.00011762500000000004
22,0.000117875
23,0.00011412500000000002
24,0.00012362499999999998
25,0.00010900000000000002
26,0.00011912500000000005
27,0.00010850000000000002
28,0.00010825
29,0.000114125
30,0.00012175000000000003
31,0.00012525
32,0.00011762500000000003
33,0.00011750000000000002
34,0.00011537500000000003
35,0.00011350000000000001
36,0.00009987500000000002
37,0.000107
38,0.00010662500000000003
39,0.000114375
40,0.000117875
41,0.00011012500000000002
42,0.00011575000000000002
43,0.000103
44,0.00011749999999999998
45,0.00010887499999999999
46,0.00011012499999999997
47,0.00011212499999999999
48,0.000111875
49,0.00011425000000000004
50,0.000113625
51,0.00011625000000000002
52,0.00011674999999999999
53,0.00010924999999999999
54,0.000106
55,0.00010712499999999997
56,0.00010125000000000001
57,0.00010925000000000001
58,0.00010650000000000003
59,0.00010999999999999999
60,0.00011375000000000001
61,0.00011075000000000001
62,0.00011337499999999996
63,0.00010950000000000003
64,0.00010712500000000003
65,0.00011287500000000002
66,0.00011275000000000002
67,0.00010937500000000002
68,0.00011537500000000003
69,0.00011362499999999997
70,0.000111875
71,0.000100875
72,0.00010475000000000001
73,0.000110375
74,0.00010587500000000001
75,0.00010937499999999999
76,0.00011049999999999999
77,0.00011012500000000002
78,0.00010950000000000002
79,0.00010637499999999997
80,0.00011724999999999999
81,0.00011350000000000001
82,0.000111625
83,0.00011075000000000004
84,0.00010799999999999998
85,0.00010787499999999998
86,0.00010887499999999998
87,0.00010737500000000002
88,0.000109875
89,0.00010950000000000002
90,0.00010687500000000004
91,0.00010974999999999998
92,0.00010762499999999997
93,0.00010775
94,0.00010687499999999997
95,0.000111
96,0.00011062500000000003
97,0.000110375
98,0.000109625
99,0.00010712500000000002
