1,0.062669125
2,0.013658624999999997
3,0.008489249999999999
4,0.0067861250000000005
5,0.0059925
6,0.005856
7,0.005687250000000001
8,0.0054712499999999996
9,0.005251624999999999
10,0.005302875
11,0.005206250000000001
12,0.005201250000000001
13,0.005221875
14,0.005083375
15,0.0051277499999999995
16,0.005144125000000002
17,0.005087
18,0.005106250000000001
19,0.005056125
20,0.005074750000000001
21,0.005058624999999999
22,0.005039625
23,0.005002500000000001
24,0.005054375000000001
25,0.005009249999999998
26,0.005045999999999999
27,0.005035375
28,0.0050255
29,0.0050314999999999995
30,0.005039875
31,0.004966
32,0.005060875
33,0.005010249999999999
34,0.004986
35,0.005030125000000001
36,0.004977625
37,0.004993625
38,0.005023
39,0.0049977500000000005
40,0.00499525
41,0.004988124999999999
42,0.004976875
43,0.0050402500000000005
44,0.004999625
45,0.005027875
46,0.004985875
47,0.005007125
48,0.004980625
49,0.005020500000000001
50,0.005010125000000001
51,0.005013
52,0.005012374999999999
53,0.005020749999999999
54,0.005011125000000001
55,0.004967124999999999
56,0.005003250000000002
57,0.0049995000000000005
58,0.004997250000000001
59,0.0049948749999999984
60,0.005016749999999999
61,0.005015875
62,0.004993
63,0.0050085
64,0.005005125
65,0.00500025
66,0.0050106249999999995
67,0.0049743750000000005
68,0.005011
69,0.005019875
70,0.00502025
71,0.0050297499999999995
72,0.005006874999999999
73,0.004999
74,0.0049978750000000014
75,0.005003375000000001
76,0.005015875
77,0.005026125
78,0.004994750000000001
79,0.004996874999999999
80,0.005003125
81,0.0050002499999999995
82,0.004987124999999998
83,0.00500625
84,0.00497375
85,0.005010625000000001
86,0.005010375
87,0.005006124999999999
88,0.0050072499999999995
89,0.005002500000000001
90,0.005020625
91,0.004989125
92,0.0049835
93,0.0049935
94,0.004995875
95,0.004999875
96,0.004996375
97,0.005008499999999999
98,0.005011749999999998
99,0.005003875000000001
