1,0.024794
2,0.000100875
3,0.00003150000000000001
4,0.00002962500000000001
5,0.00002800000000000001
6,0.000029625000000000012
7,0.00002887500000000001
8,0.000030125000000000004
9,0.000028625000000000008
10,0.000028375000000000005
11,0.00002925000000000001
12,0.000028875000000000004
13,0.000027875000000000003
14,0.00002900000000000001
15,0.000028750000000000004
16,0.000027875
17,0.000028375000000000005
18,0.00002887500000000001
19,0.000028125000000000006
20,0.000029125000000000007
21,0.000030125000000000004
22,0.000028625000000000008
23,0.000028750000000000004
24,0.000028750000000000008
25,0.00002937500000000001
26,0.000028500000000000005
27,0.00002850000000000001
28,0.000028750000000000008
29,0.000028625000000000008
30,0.000028250000000000012
31,0.00002912500000000001
32,0.000029125000000000007
33,0.000028250000000000006
34,0.000029000000000000007
35,0.000029125000000000007
36,0.000028125000000000003
37,0.000028250000000000006
38,0.00002850000000000001
39,0.000028250000000000002
40,0.000028750000000000004
41,0.000029125000000000013
42,0.000028875000000000004
43,0.000028499999999999998
44,0.000028625000000000015
45,0.000029000000000000004
46,0.000028625
47,0.000028250000000000012
48,0.000028375000000000005
49,0.000027625
50,0.000028375000000000012
51,0.000028875000000000007
52,0.000028250000000000002
53,0.000029125000000000007
54,0.000028875000000000007
55,0.000028875000000000004
56,0.000028750000000000004
57,0.00002887500000000001
58,0.000028750000000000004
59,0.000028000000000000003
60,0.000028625000000000008
61,0.000028375000000000005
62,0.000028250000000000002
63,0.000028875000000000004
64,0.000028500000000000005
65,0.000029000000000000004
66,0.000028875000000000004
67,0.00002850000000000001
68,0.0000285
69,0.0000285
70,0.000028375000000000012
71,0.000028250000000000002
72,0.000028250000000000002
73,0.000028625000000000008
74,0.000029125000000000003
75,0.000029000000000000004
76,0.000029000000000000007
77,0.000029000000000000007
78,0.000028625000000000005
79,0.000028625000000000005
80,0.000028500000000000005
81,0.000028125000000000003
82,0.000028000000000000003
83,0.000028750000000000008
84,0.000028625000000000005
85,0.000028625
86,0.000029250000000000006
87,0.000028625000000000005
88,0.000028375000000000002
89,0.000028750000000000008
90,0.000028625000000000008
91,0.000028875000000000004
92,0.000028625000000000005
93,0.00002850000000000001
94,0.000028625
95,0.0000285
96,0.000029000000000000007
97,0.000028625
98,0.0000285
99,0.000028625000000000005
