1,0.042186999999999995
2,0.0023402499999999994
3,0.00083675
4,0.00048412499999999975
5,0.000367875
6,0.0003088749999999999
7,0.00026250000000000004
8,0.00027600000000000004
9,0.00024512499999999995
10,0.00020487499999999995
11,0.00023187499999999998
12,0.00023675
13,0.00020912500000000008
14,0.0002215
15,0.000221625
16,0.00020400000000000003
17,0.00019762500000000002
18,0.00019587500000000003
19,0.0001850000000000001
20,0.00018762500000000002
21,0.00020599999999999994
22,0.00019600000000000007
23,0.00020225000000000004
24,0.0002093750000000001
25,0.00019974999999999995
26,0.0001945
27,0.0002005
28,0.00019950000000000002
29,0.00018737500000000001
30,0.00019174999999999994
31,0.00018987499999999997
32,0.00019549999999999998
33,0.00019575000000000007
34,0.00019362500000000006
35,0.00019324999999999998
36,0.00019125000000000004
37,0.00019375
38,0.00019175
39,0.00018837500000000007
40,0.00019000000000000004
41,0.00018675000000000004
42,0.00019487499999999998
43,0.00019312500000000005
44,0.00019050000000000005
45,0.000194625
46,0.000195875
47,0.00018737499999999993
48,0.00019275
49,0.00018850000000000003
50,0.00019275000000000005
51,0.000189
52,0.00019000000000000004
53,0.0001875
54,0.00019087500000000005
55,0.00019025000000000004
56,0.000193375
57,0.00018687500000000003
58,0.000193625
59,0.000196125
60,0.00019012499999999997
61,0.00019362500000000006
62,0.00019287499999999996
63,0.00019137499999999998
64,0.00018949999999999997
65,0.00019450000000000007
66,0.00019425000000000006
67,0.00019250000000000004
68,0.00019037499999999998
69,0.00019312500000000005
70,0.00019362500000000006
71,0.00019362499999999995
72,0.00019075000000000003
73,0.00019237500000000005
74,0.0001925
75,0.000192625
76,0.00019200000000000006
77,0.00019537500000000007
78,0.000192375
79,0.00019149999999999997
80,0.000192
81,0.000195
82,0.00018849999999999997
83,0.00019375000000000002
84,0.00019074999999999997
85,0.00019025
86,0.000193875
87,0.00018775
88,0.00019125000000000004
89,0.00019424999999999998
90,0.000193
91,0.00019250000000000004
92,0.00019199999999999998
93,0.00019375000000000002
94,0.00019000000000000004
95,0.000189
96,0.000194375
97,0.00018937500000000004
98,0.00018999999999999998
99,0.00019500000000000008
